"","x","y","STR","Date"
"5580",457225,6526775,3.9387354850769,2018-08-23
"5581",457235,6526775,3.9387354850769,2018-08-23
"5582",457245,6526775,3.84147191047668,2018-08-23
"5583",457255,6526775,3.84147191047668,2018-08-23
"5584",457265,6526775,4.10506200790405,2018-08-23
"5585",457275,6526775,4.10506200790405,2018-08-23
"5586",457285,6526775,4.34381008148193,2018-08-23
"5587",457295,6526775,4.34381008148193,2018-08-23
"5588",457305,6526775,4.3493766784668,2018-08-23
"5589",457315,6526775,4.3493766784668,2018-08-23
"5590",457325,6526775,4.04505491256714,2018-08-23
"5591",457335,6526775,4.04505491256714,2018-08-23
"5592",457345,6526775,4.19263315200806,2018-08-23
"5593",457355,6526775,4.19263315200806,2018-08-23
"5594",457365,6526775,4.51023101806641,2018-08-23
"5595",457375,6526775,4.51023101806641,2018-08-23
"5596",457385,6526775,5.08004713058472,2018-08-23
"5597",457395,6526775,5.08004713058472,2018-08-23
"5598",457405,6526775,5.3369288444519,2018-08-23
"5599",457415,6526775,5.3369288444519,2018-08-23
"5600",457425,6526775,6.01904058456421,2018-08-23
"5608",456105,6526765,6.45209741592407,2018-08-23
"5609",456115,6526765,6.45209741592407,2018-08-23
"5610",456125,6526765,6.12744855880737,2018-08-23
"5611",456135,6526765,6.12744855880737,2018-08-23
"5612",456145,6526765,4.83023691177368,2018-08-23
"5613",456155,6526765,4.83023691177368,2018-08-23
"5614",456165,6526765,4.33271217346191,2018-08-23
"5615",456175,6526765,4.33271217346191,2018-08-23
"5616",456185,6526765,3.64998817443848,2018-08-23
"5617",456195,6526765,3.64998817443848,2018-08-23
"5618",456205,6526765,3.0625,2018-08-23
"5619",456215,6526765,3.0625,2018-08-23
"5620",456225,6526765,2.725994348526,2018-08-23
"5621",456235,6526765,2.725994348526,2018-08-23
"5622",456245,6526765,3.20623707771301,2018-08-23
"5623",456255,6526765,3.20623707771301,2018-08-23
"5624",456265,6526765,2.43020462989807,2018-08-23
"5625",456275,6526765,2.43020462989807,2018-08-23
"5626",456285,6526765,2.63892936706543,2018-08-23
"5627",456295,6526765,2.63892936706543,2018-08-23
"5628",456305,6526765,2.6067681312561,2018-08-23
"5629",456315,6526765,2.6067681312561,2018-08-23
"5630",456325,6526765,2.45685005187988,2018-08-23
"5631",456335,6526765,2.45685005187988,2018-08-23
"5632",456345,6526765,2.3931999206543,2018-08-23
"5633",456355,6526765,2.3931999206543,2018-08-23
"5634",456365,6526765,2.67425274848938,2018-08-23
"5635",456375,6526765,2.67425274848938,2018-08-23
"5636",456385,6526765,2.88515973091125,2018-08-23
"5637",456395,6526765,2.88515973091125,2018-08-23
"5638",456405,6526765,2.6844789981842,2018-08-23
"5639",456415,6526765,2.6844789981842,2018-08-23
"5640",456425,6526765,2.477126121521,2018-08-23
"5641",456435,6526765,2.477126121521,2018-08-23
"5642",456445,6526765,2.13078045845032,2018-08-23
"5643",456455,6526765,2.13078045845032,2018-08-23
"5644",456465,6526765,1.98480069637299,2018-08-23
"5645",456475,6526765,1.98480069637299,2018-08-23
"5646",456485,6526765,2.10923457145691,2018-08-23
"5647",456495,6526765,2.10923457145691,2018-08-23
"5648",456505,6526765,2.2891538143158,2018-08-23
"5649",456515,6526765,2.2891538143158,2018-08-23
"5650",456525,6526765,2.61413598060608,2018-08-23
"5651",456535,6526765,2.61413598060608,2018-08-23
"5652",456545,6526765,2.86235737800598,2018-08-23
"5653",456555,6526765,2.86235737800598,2018-08-23
"5654",456565,6526765,2.95232486724854,2018-08-23
"5655",456575,6526765,2.95232486724854,2018-08-23
"5656",456585,6526765,3.30338215827942,2018-08-23
"5657",456595,6526765,3.30338215827942,2018-08-23
"5658",456605,6526765,2.87372303009033,2018-08-23
"5659",456615,6526765,2.87372303009033,2018-08-23
"5660",456625,6526765,2.32375335693359,2018-08-23
"5661",456635,6526765,2.32375335693359,2018-08-23
"5662",456645,6526765,2.02114510536194,2018-08-23
"5663",456655,6526765,2.02114510536194,2018-08-23
"5664",456665,6526765,1.90872883796692,2018-08-23
"5665",456675,6526765,1.90872883796692,2018-08-23
"5666",456685,6526765,1.81511163711548,2018-08-23
"5667",456695,6526765,1.81511163711548,2018-08-23
"5668",456705,6526765,1.9025810956955,2018-08-23
"5669",456715,6526765,1.9025810956955,2018-08-23
"5670",456725,6526765,1.84410393238068,2018-08-23
"5671",456735,6526765,1.84410393238068,2018-08-23
"5672",456745,6526765,1.72657895088196,2018-08-23
"5673",456755,6526765,1.72657895088196,2018-08-23
"5674",456765,6526765,1.68846654891968,2018-08-23
"5675",456775,6526765,1.68846654891968,2018-08-23
"5676",456785,6526765,1.84850990772247,2018-08-23
"5677",456795,6526765,1.84850990772247,2018-08-23
"5678",456805,6526765,1.9367527961731,2018-08-23
"5679",456815,6526765,1.9367527961731,2018-08-23
"5680",456825,6526765,1.77421522140503,2018-08-23
"5681",456835,6526765,1.77421522140503,2018-08-23
"5682",456845,6526765,1.7937924861908,2018-08-23
"5683",456855,6526765,1.7937924861908,2018-08-23
"5684",456865,6526765,2.00450587272644,2018-08-23
"5685",456875,6526765,2.00450587272644,2018-08-23
"5686",456885,6526765,2.08275008201599,2018-08-23
"5687",456895,6526765,2.08275008201599,2018-08-23
"5688",456905,6526765,1.78957176208496,2018-08-23
"5689",456915,6526765,1.78957176208496,2018-08-23
"5690",456925,6526765,1.75767517089844,2018-08-23
"5691",456935,6526765,1.75767517089844,2018-08-23
"5692",456945,6526765,1.87226510047913,2018-08-23
"5693",456955,6526765,1.87226510047913,2018-08-23
"5694",456965,6526765,1.86927175521851,2018-08-23
"5695",456975,6526765,1.86927175521851,2018-08-23
"5696",456985,6526765,2.17485952377319,2018-08-23
"5697",456995,6526765,2.17485952377319,2018-08-23
"5698",457005,6526765,2.51844954490662,2018-08-23
"5699",457015,6526765,2.51844954490662,2018-08-23
"5700",457025,6526765,2.65650033950806,2018-08-23
"5701",457035,6526765,2.65650033950806,2018-08-23
"5702",457045,6526765,2.60922050476074,2018-08-23
"5703",457055,6526765,2.60922050476074,2018-08-23
"5704",457065,6526765,2.65397930145264,2018-08-23
"5705",457075,6526765,2.65397930145264,2018-08-23
"5706",457085,6526765,2.7207510471344,2018-08-23
"5707",457095,6526765,2.7207510471344,2018-08-23
"5708",457105,6526765,2.82035350799561,2018-08-23
"5709",457115,6526765,2.82035350799561,2018-08-23
"5710",457125,6526765,2.94935369491577,2018-08-23
"5711",457135,6526765,2.94935369491577,2018-08-23
"5712",457145,6526765,3.2130241394043,2018-08-23
"5713",457155,6526765,3.2130241394043,2018-08-23
"5714",457165,6526765,3.51242804527283,2018-08-23
"5715",457175,6526765,3.51242804527283,2018-08-23
"5716",457185,6526765,3.85969209671021,2018-08-23
"5717",457195,6526765,3.85969209671021,2018-08-23
"5718",457205,6526765,4.12029409408569,2018-08-23
"5719",457215,6526765,4.12029409408569,2018-08-23
"5720",457225,6526765,3.9387354850769,2018-08-23
"5721",457235,6526765,3.9387354850769,2018-08-23
"5722",457245,6526765,3.84147191047668,2018-08-23
"5723",457255,6526765,3.84147191047668,2018-08-23
"5724",457265,6526765,4.10506200790405,2018-08-23
"5725",457275,6526765,4.10506200790405,2018-08-23
"5726",457285,6526765,4.34381008148193,2018-08-23
"5727",457295,6526765,4.34381008148193,2018-08-23
"5728",457305,6526765,4.3493766784668,2018-08-23
"5729",457315,6526765,4.3493766784668,2018-08-23
"5730",457325,6526765,4.04505491256714,2018-08-23
"5731",457335,6526765,4.04505491256714,2018-08-23
"5732",457345,6526765,4.19263315200806,2018-08-23
"5733",457355,6526765,4.19263315200806,2018-08-23
"5734",457365,6526765,4.51023101806641,2018-08-23
"5735",457375,6526765,4.51023101806641,2018-08-23
"5736",457385,6526765,5.08004713058472,2018-08-23
"5737",457395,6526765,5.08004713058472,2018-08-23
"5738",457405,6526765,5.3369288444519,2018-08-23
"5739",457415,6526765,5.3369288444519,2018-08-23
"5740",457425,6526765,6.01904058456421,2018-08-23
"5747",456095,6526755,6.11745262145996,2018-08-23
"5748",456105,6526755,6.08763599395752,2018-08-23
"5749",456115,6526755,6.08763599395752,2018-08-23
"5750",456125,6526755,4.99438095092773,2018-08-23
"5751",456135,6526755,4.99438095092773,2018-08-23
"5752",456145,6526755,3.90121054649353,2018-08-23
"5753",456155,6526755,3.90121054649353,2018-08-23
"5754",456165,6526755,3.63750147819519,2018-08-23
"5755",456175,6526755,3.63750147819519,2018-08-23
"5756",456185,6526755,3.2821729183197,2018-08-23
"5757",456195,6526755,3.2821729183197,2018-08-23
"5758",456205,6526755,2.85387873649597,2018-08-23
"5759",456215,6526755,2.85387873649597,2018-08-23
"5760",456225,6526755,2.69993185997009,2018-08-23
"5761",456235,6526755,2.69993185997009,2018-08-23
"5762",456245,6526755,2.96425628662109,2018-08-23
"5763",456255,6526755,2.96425628662109,2018-08-23
"5764",456265,6526755,2.38461685180664,2018-08-23
"5765",456275,6526755,2.38461685180664,2018-08-23
"5766",456285,6526755,2.38675832748413,2018-08-23
"5767",456295,6526755,2.38675832748413,2018-08-23
"5768",456305,6526755,2.34865140914917,2018-08-23
"5769",456315,6526755,2.34865140914917,2018-08-23
"5770",456325,6526755,2.23965644836426,2018-08-23
"5771",456335,6526755,2.23965644836426,2018-08-23
"5772",456345,6526755,2.16556572914124,2018-08-23
"5773",456355,6526755,2.16556572914124,2018-08-23
"5774",456365,6526755,2.5680034160614,2018-08-23
"5775",456375,6526755,2.5680034160614,2018-08-23
"5776",456385,6526755,2.85952687263489,2018-08-23
"5777",456395,6526755,2.85952687263489,2018-08-23
"5778",456405,6526755,2.73388910293579,2018-08-23
"5779",456415,6526755,2.73388910293579,2018-08-23
"5780",456425,6526755,2.53480386734009,2018-08-23
"5781",456435,6526755,2.53480386734009,2018-08-23
"5782",456445,6526755,2.32375335693359,2018-08-23
"5783",456455,6526755,2.32375335693359,2018-08-23
"5784",456465,6526755,2.31964206695557,2018-08-23
"5785",456475,6526755,2.31964206695557,2018-08-23
"5786",456485,6526755,2.52310585975647,2018-08-23
"5787",456495,6526755,2.52310585975647,2018-08-23
"5788",456505,6526755,2.56083369255066,2018-08-23
"5789",456515,6526755,2.56083369255066,2018-08-23
"5790",456525,6526755,2.47939467430115,2018-08-23
"5791",456535,6526755,2.47939467430115,2018-08-23
"5792",456545,6526755,2.73652863502502,2018-08-23
"5793",456555,6526755,2.73652863502502,2018-08-23
"5794",456565,6526755,3.08786487579346,2018-08-23
"5795",456575,6526755,3.08786487579346,2018-08-23
"5796",456585,6526755,3.20962762832642,2018-08-23
"5797",456595,6526755,3.20962762832642,2018-08-23
"5798",456605,6526755,2.85952687263489,2018-08-23
"5799",456615,6526755,2.85952687263489,2018-08-23
"5800",456625,6526755,2.40399503707886,2018-08-23
"5801",456635,6526755,2.40399503707886,2018-08-23
"5802",456645,6526755,2.05847001075745,2018-08-23
"5803",456655,6526755,2.05847001075745,2018-08-23
"5804",456665,6526755,1.88430738449097,2018-08-23
"5805",456675,6526755,1.88430738449097,2018-08-23
"5806",456685,6526755,1.76454019546509,2018-08-23
"5807",456695,6526755,1.76454019546509,2018-08-23
"5808",456705,6526755,1.80227720737457,2018-08-23
"5809",456715,6526755,1.80227720737457,2018-08-23
"5810",456725,6526755,1.90718936920166,2018-08-23
"5811",456735,6526755,1.90718936920166,2018-08-23
"5812",456745,6526755,1.86033308506012,2018-08-23
"5813",456755,6526755,1.86033308506012,2018-08-23
"5814",456765,6526755,1.71726930141449,2018-08-23
"5815",456775,6526755,1.71726930141449,2018-08-23
"5816",456785,6526755,1.88279604911804,2018-08-23
"5817",456795,6526755,1.88279604911804,2018-08-23
"5818",456805,6526755,1.85736703872681,2018-08-23
"5819",456815,6526755,1.85736703872681,2018-08-23
"5820",456825,6526755,1.70540344715118,2018-08-23
"5821",456835,6526755,1.70540344715118,2018-08-23
"5822",456845,6526755,1.75767517089844,2018-08-23
"5823",456855,6526755,1.75767517089844,2018-08-23
"5824",456865,6526755,2.00781750679016,2018-08-23
"5825",456875,6526755,2.00781750679016,2018-08-23
"5826",456885,6526755,2.02449727058411,2018-08-23
"5827",456895,6526755,2.02449727058411,2018-08-23
"5828",456905,6526755,1.72791481018066,2018-08-23
"5829",456915,6526755,1.72791481018066,2018-08-23
"5830",456925,6526755,1.70278215408325,2018-08-23
"5831",456935,6526755,1.70278215408325,2018-08-23
"5832",456945,6526755,1.82374048233032,2018-08-23
"5833",456955,6526755,1.82374048233032,2018-08-23
"5834",456965,6526755,1.92422485351562,2018-08-23
"5835",456975,6526755,1.92422485351562,2018-08-23
"5836",456985,6526755,2.2241542339325,2018-08-23
"5837",456995,6526755,2.2241542339325,2018-08-23
"5838",457005,6526755,2.39104986190796,2018-08-23
"5839",457015,6526755,2.39104986190796,2018-08-23
"5840",457025,6526755,2.53011465072632,2018-08-23
"5841",457035,6526755,2.53011465072632,2018-08-23
"5842",457045,6526755,2.5022554397583,2018-08-23
"5843",457055,6526755,2.5022554397583,2018-08-23
"5844",457065,6526755,2.5022554397583,2018-08-23
"5845",457075,6526755,2.5022554397583,2018-08-23
"5846",457085,6526755,2.43682479858398,2018-08-23
"5847",457095,6526755,2.43682479858398,2018-08-23
"5848",457105,6526755,2.54186272621155,2018-08-23
"5849",457115,6526755,2.54186272621155,2018-08-23
"5850",457125,6526755,2.52777481079102,2018-08-23
"5851",457135,6526755,2.52777481079102,2018-08-23
"5852",457145,6526755,2.84824824333191,2018-08-23
"5853",457155,6526755,2.84824824333191,2018-08-23
"5854",457165,6526755,3.2821729183197,2018-08-23
"5855",457175,6526755,3.2821729183197,2018-08-23
"5856",457185,6526755,3.72208404541016,2018-08-23
"5857",457195,6526755,3.72208404541016,2018-08-23
"5858",457205,6526755,4.10000514984131,2018-08-23
"5859",457215,6526755,4.10000514984131,2018-08-23
"5860",457225,6526755,4.16655731201172,2018-08-23
"5861",457235,6526755,4.16655731201172,2018-08-23
"5862",457245,6526755,3.88266777992249,2018-08-23
"5863",457255,6526755,3.88266777992249,2018-08-23
"5864",457265,6526755,4.13561964035034,2018-08-23
"5865",457275,6526755,4.13561964035034,2018-08-23
"5866",457285,6526755,4.21368932723999,2018-08-23
"5867",457295,6526755,4.21368932723999,2018-08-23
"5868",457305,6526755,4.36054658889771,2018-08-23
"5869",457315,6526755,4.36054658889771,2018-08-23
"5870",457325,6526755,4.27251005172729,2018-08-23
"5871",457335,6526755,4.27251005172729,2018-08-23
"5872",457345,6526755,4.31065797805786,2018-08-23
"5873",457355,6526755,4.31065797805786,2018-08-23
"5874",457365,6526755,5.02266120910645,2018-08-23
"5875",457375,6526755,5.02266120910645,2018-08-23
"5876",457385,6526755,6.08763599395752,2018-08-23
"5877",457395,6526755,6.08763599395752,2018-08-23
"5878",457405,6526755,6.13747262954712,2018-08-23
"5879",457415,6526755,6.13747262954712,2018-08-23
"5880",457425,6526755,6.59734630584717,2018-08-23
"5887",456095,6526745,6.11745262145996,2018-08-23
"5888",456105,6526745,6.08763599395752,2018-08-23
"5889",456115,6526745,6.08763599395752,2018-08-23
"5890",456125,6526745,4.99438095092773,2018-08-23
"5891",456135,6526745,4.99438095092773,2018-08-23
"5892",456145,6526745,3.90121054649353,2018-08-23
"5893",456155,6526745,3.90121054649353,2018-08-23
"5894",456165,6526745,3.63750147819519,2018-08-23
"5895",456175,6526745,3.63750147819519,2018-08-23
"5896",456185,6526745,3.2821729183197,2018-08-23
"5897",456195,6526745,3.2821729183197,2018-08-23
"5898",456205,6526745,2.85387873649597,2018-08-23
"5899",456215,6526745,2.85387873649597,2018-08-23
"5900",456225,6526745,2.69993185997009,2018-08-23
"5901",456235,6526745,2.69993185997009,2018-08-23
"5902",456245,6526745,2.96425628662109,2018-08-23
"5903",456255,6526745,2.96425628662109,2018-08-23
"5904",456265,6526745,2.38461685180664,2018-08-23
"5905",456275,6526745,2.38461685180664,2018-08-23
"5906",456285,6526745,2.38675832748413,2018-08-23
"5907",456295,6526745,2.38675832748413,2018-08-23
"5908",456305,6526745,2.34865140914917,2018-08-23
"5909",456315,6526745,2.34865140914917,2018-08-23
"5910",456325,6526745,2.23965644836426,2018-08-23
"5911",456335,6526745,2.23965644836426,2018-08-23
"5912",456345,6526745,2.16556572914124,2018-08-23
"5913",456355,6526745,2.16556572914124,2018-08-23
"5914",456365,6526745,2.5680034160614,2018-08-23
"5915",456375,6526745,2.5680034160614,2018-08-23
"5916",456385,6526745,2.85952687263489,2018-08-23
"5917",456395,6526745,2.85952687263489,2018-08-23
"5918",456405,6526745,2.73388910293579,2018-08-23
"5919",456415,6526745,2.73388910293579,2018-08-23
"5920",456425,6526745,2.53480386734009,2018-08-23
"5921",456435,6526745,2.53480386734009,2018-08-23
"5922",456445,6526745,2.32375335693359,2018-08-23
"5923",456455,6526745,2.32375335693359,2018-08-23
"5924",456465,6526745,2.31964206695557,2018-08-23
"5925",456475,6526745,2.31964206695557,2018-08-23
"5926",456485,6526745,2.52310585975647,2018-08-23
"5927",456495,6526745,2.52310585975647,2018-08-23
"5928",456505,6526745,2.56083369255066,2018-08-23
"5929",456515,6526745,2.56083369255066,2018-08-23
"5930",456525,6526745,2.47939467430115,2018-08-23
"5931",456535,6526745,2.47939467430115,2018-08-23
"5932",456545,6526745,2.73652863502502,2018-08-23
"5933",456555,6526745,2.73652863502502,2018-08-23
"5934",456565,6526745,3.08786487579346,2018-08-23
"5935",456575,6526745,3.08786487579346,2018-08-23
"5936",456585,6526745,3.20962762832642,2018-08-23
"5937",456595,6526745,3.20962762832642,2018-08-23
"5938",456605,6526745,2.85952687263489,2018-08-23
"5939",456615,6526745,2.85952687263489,2018-08-23
"5940",456625,6526745,2.40399503707886,2018-08-23
"5941",456635,6526745,2.40399503707886,2018-08-23
"5942",456645,6526745,2.05847001075745,2018-08-23
"5943",456655,6526745,2.05847001075745,2018-08-23
"5944",456665,6526745,1.88430738449097,2018-08-23
"5945",456675,6526745,1.88430738449097,2018-08-23
"5946",456685,6526745,1.76454019546509,2018-08-23
"5947",456695,6526745,1.76454019546509,2018-08-23
"5948",456705,6526745,1.80227720737457,2018-08-23
"5949",456715,6526745,1.80227720737457,2018-08-23
"5950",456725,6526745,1.90718936920166,2018-08-23
"5951",456735,6526745,1.90718936920166,2018-08-23
"5952",456745,6526745,1.86033308506012,2018-08-23
"5953",456755,6526745,1.86033308506012,2018-08-23
"5954",456765,6526745,1.71726930141449,2018-08-23
"5955",456775,6526745,1.71726930141449,2018-08-23
"5956",456785,6526745,1.88279604911804,2018-08-23
"5957",456795,6526745,1.88279604911804,2018-08-23
"5958",456805,6526745,1.85736703872681,2018-08-23
"5959",456815,6526745,1.85736703872681,2018-08-23
"5960",456825,6526745,1.70540344715118,2018-08-23
"5961",456835,6526745,1.70540344715118,2018-08-23
"5962",456845,6526745,1.75767517089844,2018-08-23
"5963",456855,6526745,1.75767517089844,2018-08-23
"5964",456865,6526745,2.00781750679016,2018-08-23
"5965",456875,6526745,2.00781750679016,2018-08-23
"5966",456885,6526745,2.02449727058411,2018-08-23
"5967",456895,6526745,2.02449727058411,2018-08-23
"5968",456905,6526745,1.72791481018066,2018-08-23
"5969",456915,6526745,1.72791481018066,2018-08-23
"5970",456925,6526745,1.70278215408325,2018-08-23
"5971",456935,6526745,1.70278215408325,2018-08-23
"5972",456945,6526745,1.82374048233032,2018-08-23
"5973",456955,6526745,1.82374048233032,2018-08-23
"5974",456965,6526745,1.92422485351562,2018-08-23
"5975",456975,6526745,1.92422485351562,2018-08-23
"5976",456985,6526745,2.2241542339325,2018-08-23
"5977",456995,6526745,2.2241542339325,2018-08-23
"5978",457005,6526745,2.39104986190796,2018-08-23
"5979",457015,6526745,2.39104986190796,2018-08-23
"5980",457025,6526745,2.53011465072632,2018-08-23
"5981",457035,6526745,2.53011465072632,2018-08-23
"5982",457045,6526745,2.5022554397583,2018-08-23
"5983",457055,6526745,2.5022554397583,2018-08-23
"5984",457065,6526745,2.5022554397583,2018-08-23
"5985",457075,6526745,2.5022554397583,2018-08-23
"5986",457085,6526745,2.43682479858398,2018-08-23
"5987",457095,6526745,2.43682479858398,2018-08-23
"5988",457105,6526745,2.54186272621155,2018-08-23
"5989",457115,6526745,2.54186272621155,2018-08-23
"5990",457125,6526745,2.52777481079102,2018-08-23
"5991",457135,6526745,2.52777481079102,2018-08-23
"5992",457145,6526745,2.84824824333191,2018-08-23
"5993",457155,6526745,2.84824824333191,2018-08-23
"5994",457165,6526745,3.2821729183197,2018-08-23
"5995",457175,6526745,3.2821729183197,2018-08-23
"5996",457185,6526745,3.72208404541016,2018-08-23
"5997",457195,6526745,3.72208404541016,2018-08-23
"5998",457205,6526745,4.10000514984131,2018-08-23
"5999",457215,6526745,4.10000514984131,2018-08-23
"6000",457225,6526745,4.16655731201172,2018-08-23
"6001",457235,6526745,4.16655731201172,2018-08-23
"6002",457245,6526745,3.88266777992249,2018-08-23
"6003",457255,6526745,3.88266777992249,2018-08-23
"6004",457265,6526745,4.13561964035034,2018-08-23
"6005",457275,6526745,4.13561964035034,2018-08-23
"6006",457285,6526745,4.21368932723999,2018-08-23
"6007",457295,6526745,4.21368932723999,2018-08-23
"6008",457305,6526745,4.36054658889771,2018-08-23
"6009",457315,6526745,4.36054658889771,2018-08-23
"6010",457325,6526745,4.27251005172729,2018-08-23
"6011",457335,6526745,4.27251005172729,2018-08-23
"6012",457345,6526745,4.31065797805786,2018-08-23
"6013",457355,6526745,4.31065797805786,2018-08-23
"6014",457365,6526745,5.02266120910645,2018-08-23
"6015",457375,6526745,5.02266120910645,2018-08-23
"6016",457385,6526745,6.08763599395752,2018-08-23
"6017",457395,6526745,6.08763599395752,2018-08-23
"6018",457405,6526745,6.13747262954712,2018-08-23
"6019",457415,6526745,6.13747262954712,2018-08-23
"6020",457425,6526745,6.59734630584717,2018-08-23
"6026",456085,6526735,6.02875661849976,2018-08-23
"6027",456095,6526735,6.02875661849976,2018-08-23
"6028",456105,6526735,5.64286994934082,2018-08-23
"6029",456115,6526735,5.64286994934082,2018-08-23
"6030",456125,6526735,4.01559352874756,2018-08-23
"6031",456135,6526735,4.01559352874756,2018-08-23
"6032",456145,6526735,2.96425628662109,2018-08-23
"6033",456155,6526735,2.96425628662109,2018-08-23
"6034",456165,6526735,2.87943267822266,2018-08-23
"6035",456175,6526735,2.87943267822266,2018-08-23
"6036",456185,6526735,2.6691620349884,2018-08-23
"6037",456195,6526735,2.6691620349884,2018-08-23
"6038",456205,6526735,2.23188495635986,2018-08-23
"6039",456215,6526735,2.23188495635986,2018-08-23
"6040",456225,6526735,2.31964206695557,2018-08-23
"6041",456235,6526735,2.31964206695557,2018-08-23
"6042",456245,6526735,2.5489513874054,2018-08-23
"6043",456255,6526735,2.5489513874054,2018-08-23
"6044",456265,6526735,2.40399503707886,2018-08-23
"6045",456275,6526735,2.40399503707886,2018-08-23
"6046",456285,6526735,2.23770976066589,2018-08-23
"6047",456295,6526735,2.23770976066589,2018-08-23
"6048",456305,6526735,2.21263194084167,2018-08-23
"6049",456315,6526735,2.21263194084167,2018-08-23
"6050",456325,6526735,2.20881128311157,2018-08-23
"6051",456335,6526735,2.20881128311157,2018-08-23
"6052",456345,6526735,2.21072030067444,2018-08-23
"6053",456355,6526735,2.21072030067444,2018-08-23
"6054",456365,6526735,2.5022554397583,2018-08-23
"6055",456375,6526735,2.5022554397583,2018-08-23
"6056",456385,6526735,2.7551155090332,2018-08-23
"6057",456395,6526735,2.7551155090332,2018-08-23
"6058",456405,6526735,2.84543943405151,2018-08-23
"6059",456415,6526735,2.84543943405151,2018-08-23
"6060",456425,6526735,2.93751692771912,2018-08-23
"6061",456435,6526735,2.93751692771912,2018-08-23
"6062",456445,6526735,2.85952687263489,2018-08-23
"6063",456455,6526735,2.85952687263489,2018-08-23
"6064",456465,6526735,3.13960361480713,2018-08-23
"6065",456475,6526735,3.13960361480713,2018-08-23
"6066",456485,6526735,3.20623707771301,2018-08-23
"6067",456495,6526735,3.20623707771301,2018-08-23
"6068",456505,6526735,3.02815699577332,2018-08-23
"6069",456515,6526735,3.02815699577332,2018-08-23
"6070",456525,6526735,2.82589840888977,2018-08-23
"6071",456535,6526735,2.82589840888977,2018-08-23
"6072",456545,6526735,3.10067224502563,2018-08-23
"6073",456555,6526735,3.10067224502563,2018-08-23
"6074",456565,6526735,2.95232486724854,2018-08-23
"6075",456575,6526735,2.95232486724854,2018-08-23
"6076",456585,6526735,3.2821729183197,2018-08-23
"6077",456595,6526735,3.2821729183197,2018-08-23
"6078",456605,6526735,3.09746265411377,2018-08-23
"6079",456615,6526735,3.09746265411377,2018-08-23
"6080",456625,6526735,2.70511364936829,2018-08-23
"6081",456635,6526735,2.70511364936829,2018-08-23
"6082",456645,6526735,2.63394165039062,2018-08-23
"6083",456655,6526735,2.63394165039062,2018-08-23
"6084",456665,6526735,2.24551105499268,2018-08-23
"6085",456675,6526735,2.24551105499268,2018-08-23
"6086",456685,6526735,1.9025810956955,2018-08-23
"6087",456695,6526735,1.9025810956955,2018-08-23
"6088",456705,6526735,1.8888521194458,2018-08-23
"6089",456715,6526735,1.8888521194458,2018-08-23
"6090",456725,6526735,2.17299604415894,2018-08-23
"6091",456735,6526735,2.17299604415894,2018-08-23
"6092",456745,6526735,2.28112483024597,2018-08-23
"6093",456755,6526735,2.28112483024597,2018-08-23
"6094",456765,6526735,2.09152364730835,2018-08-23
"6095",456775,6526735,2.09152364730835,2018-08-23
"6096",456785,6526735,2.01947236061096,2018-08-23
"6097",456795,6526735,2.01947236061096,2018-08-23
"6098",456805,6526735,1.94939911365509,2018-08-23
"6099",456815,6526735,1.94939911365509,2018-08-23
"6100",456825,6526735,1.78816783428192,2018-08-23
"6101",456835,6526735,1.78816783428192,2018-08-23
"6102",456845,6526735,1.89341259002686,2018-08-23
"6103",456855,6526735,1.89341259002686,2018-08-23
"6104",456865,6526735,1.97667348384857,2018-08-23
"6105",456875,6526735,1.97667348384857,2018-08-23
"6106",456885,6526735,1.76454019546509,2018-08-23
"6107",456895,6526735,1.76454019546509,2018-08-23
"6108",456905,6526735,1.66667306423187,2018-08-23
"6109",456915,6526735,1.66667306423187,2018-08-23
"6110",456925,6526735,1.70147371292114,2018-08-23
"6111",456935,6526735,1.70147371292114,2018-08-23
"6112",456945,6526735,1.77699339389801,2018-08-23
"6113",456955,6526735,1.77699339389801,2018-08-23
"6114",456965,6526735,1.97182023525238,2018-08-23
"6115",456975,6526735,1.97182023525238,2018-08-23
"6116",456985,6526735,2.15449070930481,2018-08-23
"6117",456995,6526735,2.15449070930481,2018-08-23
"6118",457005,6526735,2.2241542339325,2018-08-23
"6119",457015,6526735,2.2241542339325,2018-08-23
"6120",457025,6526735,2.35074400901794,2018-08-23
"6121",457035,6526735,2.35074400901794,2018-08-23
"6122",457045,6526735,2.36758947372437,2018-08-23
"6123",457055,6526735,2.36758947372437,2018-08-23
"6124",457065,6526735,2.29924941062927,2018-08-23
"6125",457075,6526735,2.29924941062927,2018-08-23
"6126",457085,6526735,2.31759071350098,2018-08-23
"6127",457095,6526735,2.31759071350098,2018-08-23
"6128",457105,6526735,2.52310585975647,2018-08-23
"6129",457115,6526735,2.52310585975647,2018-08-23
"6130",457125,6526735,2.47033905982971,2018-08-23
"6131",457135,6526735,2.47033905982971,2018-08-23
"6132",457145,6526735,2.61906599998474,2018-08-23
"6133",457155,6526735,2.61906599998474,2018-08-23
"6134",457165,6526735,3.05307292938232,2018-08-23
"6135",457175,6526735,3.05307292938232,2018-08-23
"6136",457185,6526735,3.19273138046265,2018-08-23
"6137",457195,6526735,3.19273138046265,2018-08-23
"6138",457205,6526735,3.38305950164795,2018-08-23
"6139",457215,6526735,3.38305950164795,2018-08-23
"6140",457225,6526735,3.91521334648132,2018-08-23
"6141",457235,6526735,3.91521334648132,2018-08-23
