"","x","y","STR","Date"
"4831",456735,6526825,2.91115403175354,2018-05-30
"4832",456745,6526825,2.96126627922058,2018-05-30
"4833",456755,6526825,2.96126627922058,2018-05-30
"4834",456765,6526825,2.78472208976746,2018-05-30
"4835",456775,6526825,2.78472208976746,2018-05-30
"4836",456785,6526825,2.63643360137939,2018-05-30
"4837",456795,6526825,2.63643360137939,2018-05-30
"4838",456805,6526825,2.74712562561035,2018-05-30
"4839",456815,6526825,2.74712562561035,2018-05-30
"4840",456825,6526825,2.79015827178955,2018-05-30
"4841",456835,6526825,2.79015827178955,2018-05-30
"4842",456845,6526825,2.85952687263489,2018-05-30
"4843",456855,6526825,2.85952687263489,2018-05-30
"4844",456865,6526825,2.74978494644165,2018-05-30
"4845",456875,6526825,2.74978494644165,2018-05-30
"4846",456885,6526825,2.88229393959045,2018-05-30
"4847",456895,6526825,2.88229393959045,2018-05-30
"4848",456905,6526825,2.76582503318787,2018-05-30
"4849",456915,6526825,2.76582503318787,2018-05-30
"4850",456925,6526825,2.96126627922058,2018-05-30
"4851",456935,6526825,2.96126627922058,2018-05-30
"4852",456945,6526825,3.1494574546814,2018-05-30
"4853",456955,6526825,3.1494574546814,2018-05-30
"4854",456965,6526825,3.03435587882996,2018-05-30
"4855",456975,6526825,3.03435587882996,2018-05-30
"4856",456985,6526825,2.97626304626465,2018-05-30
"4857",456995,6526825,2.97626304626465,2018-05-30
"4858",457005,6526825,2.93162608146667,2018-05-30
"4859",457015,6526825,2.93162608146667,2018-05-30
"4860",457025,6526825,2.88229393959045,2018-05-30
"4861",457035,6526825,2.88229393959045,2018-05-30
"4862",457045,6526825,2.86519193649292,2018-05-30
"4863",457055,6526825,2.86519193649292,2018-05-30
"4864",457065,6526825,2.80656576156616,2018-05-30
"4865",457075,6526825,2.80656576156616,2018-05-30
"4866",457085,6526825,2.83146023750305,2018-05-30
"4867",457095,6526825,2.83146023750305,2018-05-30
"4868",457105,6526825,2.69218850135803,2018-05-30
"4869",457115,6526825,2.69218850135803,2018-05-30
"4870",457125,6526825,2.62648797035217,2018-05-30
"4871",457135,6526825,2.62648797035217,2018-05-30
"4872",457145,6526825,2.65902543067932,2018-05-30
"4873",457155,6526825,2.65902543067932,2018-05-30
"4874",457165,6526825,2.60922050476074,2018-05-30
"4875",457175,6526825,2.60922050476074,2018-05-30
"4876",457185,6526825,2.63892936706543,2018-05-30
"4877",457195,6526825,2.63892936706543,2018-05-30
"4878",457205,6526825,2.80931496620178,2018-05-30
"4879",457215,6526825,2.80931496620178,2018-05-30
"4880",457225,6526825,2.96425628662109,2018-05-30
"4881",457235,6526825,2.96425628662109,2018-05-30
"4882",457245,6526825,3.22666668891907,2018-05-30
"4883",457255,6526825,3.22666668891907,2018-05-30
"4884",457265,6526825,3.25770282745361,2018-05-30
"4885",457275,6526825,3.25770282745361,2018-05-30
"4886",457285,6526825,3.21642589569092,2018-05-30
"4887",457295,6526825,3.21642589569092,2018-05-30
"4888",457305,6526825,3.23009157180786,2018-05-30
"4889",457315,6526825,3.23009157180786,2018-05-30
"4890",457325,6526825,3.31764388084412,2018-05-30
"4891",457335,6526825,3.31764388084412,2018-05-30
"4892",457345,6526825,3.45057320594788,2018-05-30
"4893",457355,6526825,3.45057320594788,2018-05-30
"4894",457365,6526825,3.74373149871826,2018-05-30
"4895",457375,6526825,3.74373149871826,2018-05-30
"4896",457385,6526825,4.14589023590088,2018-05-30
"4897",457395,6526825,4.14589023590088,2018-05-30
"4898",457405,6526825,4.57617330551147,2018-05-30
"4899",457415,6526825,4.57617330551147,2018-05-30
"4910",456125,6526815,5.10185575485229,2018-05-30
"4911",456135,6526815,5.10185575485229,2018-05-30
"4912",456145,6526815,4.98034191131592,2018-05-30
"4913",456155,6526815,4.98034191131592,2018-05-30
"4914",456165,6526815,4.29423999786377,2018-05-30
"4915",456175,6526815,4.29423999786377,2018-05-30
"4916",456185,6526815,3.50069451332092,2018-05-30
"4917",456195,6526815,3.50069451332092,2018-05-30
"4918",456205,6526815,3.13632965087891,2018-05-30
"4919",456215,6526815,3.13632965087891,2018-05-30
"4920",456225,6526815,2.74712562561035,2018-05-30
"4921",456235,6526815,2.74712562561035,2018-05-30
"4922",456245,6526815,2.74181938171387,2018-05-30
"4923",456255,6526815,2.74181938171387,2018-05-30
"4924",456265,6526815,2.74181938171387,2018-05-30
"4925",456275,6526815,2.74181938171387,2018-05-30
"4926",456285,6526815,2.52310585975647,2018-05-30
"4927",456295,6526815,2.52310585975647,2018-05-30
"4928",456305,6526815,2.60922050476074,2018-05-30
"4929",456315,6526815,2.60922050476074,2018-05-30
"4930",456325,6526815,2.37182879447937,2018-05-30
"4931",456335,6526815,2.37182879447937,2018-05-30
"4932",456345,6526815,2.3697075843811,2018-05-30
"4933",456355,6526815,2.3697075843811,2018-05-30
"4934",456365,6526815,2.33407878875732,2018-05-30
"4935",456375,6526815,2.33407878875732,2018-05-30
"4936",456385,6526815,2.69218850135803,2018-05-30
"4937",456395,6526815,2.69218850135803,2018-05-30
"4938",456405,6526815,3.14288258552551,2018-05-30
"4939",456415,6526815,3.14288258552551,2018-05-30
"4940",456425,6526815,3.10067224502563,2018-05-30
"4941",456435,6526815,3.10067224502563,2018-05-30
"4942",456445,6526815,3.2198338508606,2018-05-30
"4943",456455,6526815,3.2198338508606,2018-05-30
"4944",456465,6526815,3.44676566123962,2018-05-30
"4945",456475,6526815,3.44676566123962,2018-05-30
"4946",456485,6526815,3.41654801368713,2018-05-30
"4947",456495,6526815,3.41654801368713,2018-05-30
"4948",456505,6526815,2.97325396537781,2018-05-30
"4949",456515,6526815,2.97325396537781,2018-05-30
"4950",456525,6526815,2.82035350799561,2018-05-30
"4951",456535,6526815,2.82035350799561,2018-05-30
"4952",456545,6526815,2.92282462120056,2018-05-30
"4953",456555,6526815,2.92282462120056,2018-05-30
"4954",456565,6526815,3.12328839302063,2018-05-30
"4955",456575,6526815,3.12328839302063,2018-05-30
"4956",456585,6526815,2.98531866073608,2018-05-30
"4957",456595,6526815,2.98531866073608,2018-05-30
"4958",456605,6526815,2.91698002815247,2018-05-30
"4959",456615,6526815,2.91698002815247,2018-05-30
"4960",456625,6526815,2.72862195968628,2018-05-30
"4961",456635,6526815,2.72862195968628,2018-05-30
"4962",456645,6526815,2.80107998847961,2018-05-30
"4963",456655,6526815,2.80107998847961,2018-05-30
"4964",456665,6526815,2.95828104019165,2018-05-30
"4965",456675,6526815,2.95828104019165,2018-05-30
"4966",456685,6526815,3.03746294975281,2018-05-30
"4967",456695,6526815,3.03746294975281,2018-05-30
"4968",456705,6526815,3.23695945739746,2018-05-30
"4969",456715,6526815,3.23695945739746,2018-05-30
"4970",456725,6526815,2.97024989128113,2018-05-30
"4971",456735,6526815,2.97024989128113,2018-05-30
"4972",456745,6526815,2.58969879150391,2018-05-30
"4973",456755,6526815,2.58969879150391,2018-05-30
"4974",456765,6526815,2.52777481079102,2018-05-30
"4975",456775,6526815,2.52777481079102,2018-05-30
"4976",456785,6526815,2.66155385971069,2018-05-30
"4977",456795,6526815,2.66155385971069,2018-05-30
"4978",456805,6526815,2.89666748046875,2018-05-30
"4979",456815,6526815,2.89666748046875,2018-05-30
"4980",456825,6526815,2.97626304626465,2018-05-30
"4981",456835,6526815,2.97626304626465,2018-05-30
"4982",456845,6526815,2.87087488174438,2018-05-30
"4983",456855,6526815,2.87087488174438,2018-05-30
"4984",456865,6526815,2.83424758911133,2018-05-30
"4985",456875,6526815,2.83424758911133,2018-05-30
"4986",456885,6526815,3.11033320426941,2018-05-30
"4987",456895,6526815,3.11033320426941,2018-05-30
"4988",456905,6526815,3.08467602729797,2018-05-30
"4989",456915,6526815,3.08467602729797,2018-05-30
"4990",456925,6526815,3.02506494522095,2018-05-30
"4991",456935,6526815,3.02506494522095,2018-05-30
"4992",456945,6526815,3.07514095306396,2018-05-30
"4993",456955,6526815,3.07514095306396,2018-05-30
"4994",456965,6526815,3.0593523979187,2018-05-30
"4995",456975,6526815,3.0593523979187,2018-05-30
"4996",456985,6526815,3.05307292938232,2018-05-30
"4997",456995,6526815,3.05307292938232,2018-05-30
"4998",457005,6526815,3.03746294975281,2018-05-30
"4999",457015,6526815,3.03746294975281,2018-05-30
"5000",457025,6526815,3.05621004104614,2018-05-30
"5001",457035,6526815,3.05621004104614,2018-05-30
"5002",457045,6526815,3.03746294975281,2018-05-30
"5003",457055,6526815,3.03746294975281,2018-05-30
"5004",457065,6526815,2.84263491630554,2018-05-30
"5005",457075,6526815,2.84263491630554,2018-05-30
"5006",457085,6526815,2.86803126335144,2018-05-30
"5007",457095,6526815,2.86803126335144,2018-05-30
"5008",457105,6526815,2.81482601165771,2018-05-30
"5009",457115,6526815,2.81482601165771,2018-05-30
"5010",457125,6526815,2.70511364936829,2018-05-30
"5011",457135,6526815,2.70511364936829,2018-05-30
"5012",457145,6526815,2.65397930145264,2018-05-30
"5013",457155,6526815,2.65397930145264,2018-05-30
"5014",457165,6526815,2.72862195968628,2018-05-30
"5015",457175,6526815,2.72862195968628,2018-05-30
"5016",457185,6526815,2.77389907836914,2018-05-30
"5017",457195,6526815,2.77389907836914,2018-05-30
"5018",457205,6526815,2.80382084846497,2018-05-30
"5019",457215,6526815,2.80382084846497,2018-05-30
"5020",457225,6526815,2.91989994049072,2018-05-30
"5021",457235,6526815,2.91989994049072,2018-05-30
"5022",457245,6526815,3.04369187355042,2018-05-30
"5023",457255,6526815,3.04369187355042,2018-05-30
"5024",457265,6526815,3.2646644115448,2018-05-30
"5025",457275,6526815,3.2646644115448,2018-05-30
"5026",457285,6526815,3.47741651535034,2018-05-30
"5027",457295,6526815,3.47741651535034,2018-05-30
"5028",457305,6526815,3.49290728569031,2018-05-30
"5029",457315,6526815,3.49290728569031,2018-05-30
"5030",457325,6526815,3.45820832252502,2018-05-30
"5031",457335,6526815,3.45820832252502,2018-05-30
"5032",457345,6526815,3.45438718795776,2018-05-30
"5033",457355,6526815,3.45438718795776,2018-05-30
"5034",457365,6526815,3.59230494499207,2018-05-30
"5035",457375,6526815,3.59230494499207,2018-05-30
"5036",457385,6526815,3.9387354850769,2018-05-30
"5037",457395,6526815,3.9387354850769,2018-05-30
"5038",457405,6526815,4.65622186660767,2018-05-30
"5039",457415,6526815,4.65622186660767,2018-05-30
"5050",456125,6526805,5.10185575485229,2018-05-30
"5051",456135,6526805,5.10185575485229,2018-05-30
"5052",456145,6526805,4.98034191131592,2018-05-30
"5053",456155,6526805,4.98034191131592,2018-05-30
"5054",456165,6526805,4.29423999786377,2018-05-30
"5055",456175,6526805,4.29423999786377,2018-05-30
"5056",456185,6526805,3.50069451332092,2018-05-30
"5057",456195,6526805,3.50069451332092,2018-05-30
"5058",456205,6526805,3.13632965087891,2018-05-30
"5059",456215,6526805,3.13632965087891,2018-05-30
"5060",456225,6526805,2.74712562561035,2018-05-30
"5061",456235,6526805,2.74712562561035,2018-05-30
"5062",456245,6526805,2.74181938171387,2018-05-30
"5063",456255,6526805,2.74181938171387,2018-05-30
"5064",456265,6526805,2.74181938171387,2018-05-30
"5065",456275,6526805,2.74181938171387,2018-05-30
"5066",456285,6526805,2.52310585975647,2018-05-30
"5067",456295,6526805,2.52310585975647,2018-05-30
"5068",456305,6526805,2.60922050476074,2018-05-30
"5069",456315,6526805,2.60922050476074,2018-05-30
"5070",456325,6526805,2.37182879447937,2018-05-30
"5071",456335,6526805,2.37182879447937,2018-05-30
"5072",456345,6526805,2.3697075843811,2018-05-30
"5073",456355,6526805,2.3697075843811,2018-05-30
"5074",456365,6526805,2.33407878875732,2018-05-30
"5075",456375,6526805,2.33407878875732,2018-05-30
"5076",456385,6526805,2.69218850135803,2018-05-30
"5077",456395,6526805,2.69218850135803,2018-05-30
"5078",456405,6526805,3.14288258552551,2018-05-30
"5079",456415,6526805,3.14288258552551,2018-05-30
"5080",456425,6526805,3.10067224502563,2018-05-30
"5081",456435,6526805,3.10067224502563,2018-05-30
"5082",456445,6526805,3.2198338508606,2018-05-30
"5083",456455,6526805,3.2198338508606,2018-05-30
"5084",456465,6526805,3.44676566123962,2018-05-30
"5085",456475,6526805,3.44676566123962,2018-05-30
"5086",456485,6526805,3.41654801368713,2018-05-30
"5087",456495,6526805,3.41654801368713,2018-05-30
"5088",456505,6526805,2.97325396537781,2018-05-30
"5089",456515,6526805,2.97325396537781,2018-05-30
"5090",456525,6526805,2.82035350799561,2018-05-30
"5091",456535,6526805,2.82035350799561,2018-05-30
"5092",456545,6526805,2.92282462120056,2018-05-30
"5093",456555,6526805,2.92282462120056,2018-05-30
"5094",456565,6526805,3.12328839302063,2018-05-30
"5095",456575,6526805,3.12328839302063,2018-05-30
"5096",456585,6526805,2.98531866073608,2018-05-30
"5097",456595,6526805,2.98531866073608,2018-05-30
"5098",456605,6526805,2.91698002815247,2018-05-30
"5099",456615,6526805,2.91698002815247,2018-05-30
"5100",456625,6526805,2.72862195968628,2018-05-30
"5101",456635,6526805,2.72862195968628,2018-05-30
"5102",456645,6526805,2.80107998847961,2018-05-30
"5103",456655,6526805,2.80107998847961,2018-05-30
"5104",456665,6526805,2.95828104019165,2018-05-30
"5105",456675,6526805,2.95828104019165,2018-05-30
"5106",456685,6526805,3.03746294975281,2018-05-30
"5107",456695,6526805,3.03746294975281,2018-05-30
"5108",456705,6526805,3.23695945739746,2018-05-30
"5109",456715,6526805,3.23695945739746,2018-05-30
"5110",456725,6526805,2.97024989128113,2018-05-30
"5111",456735,6526805,2.97024989128113,2018-05-30
"5112",456745,6526805,2.58969879150391,2018-05-30
"5113",456755,6526805,2.58969879150391,2018-05-30
"5114",456765,6526805,2.52777481079102,2018-05-30
"5115",456775,6526805,2.52777481079102,2018-05-30
"5116",456785,6526805,2.66155385971069,2018-05-30
"5117",456795,6526805,2.66155385971069,2018-05-30
"5118",456805,6526805,2.89666748046875,2018-05-30
"5119",456815,6526805,2.89666748046875,2018-05-30
"5120",456825,6526805,2.97626304626465,2018-05-30
"5121",456835,6526805,2.97626304626465,2018-05-30
"5122",456845,6526805,2.87087488174438,2018-05-30
"5123",456855,6526805,2.87087488174438,2018-05-30
"5124",456865,6526805,2.83424758911133,2018-05-30
"5125",456875,6526805,2.83424758911133,2018-05-30
"5126",456885,6526805,3.11033320426941,2018-05-30
"5127",456895,6526805,3.11033320426941,2018-05-30
"5128",456905,6526805,3.08467602729797,2018-05-30
"5129",456915,6526805,3.08467602729797,2018-05-30
"5130",456925,6526805,3.02506494522095,2018-05-30
"5131",456935,6526805,3.02506494522095,2018-05-30
"5132",456945,6526805,3.07514095306396,2018-05-30
"5133",456955,6526805,3.07514095306396,2018-05-30
"5134",456965,6526805,3.0593523979187,2018-05-30
"5135",456975,6526805,3.0593523979187,2018-05-30
"5136",456985,6526805,3.05307292938232,2018-05-30
"5137",456995,6526805,3.05307292938232,2018-05-30
"5138",457005,6526805,3.03746294975281,2018-05-30
"5139",457015,6526805,3.03746294975281,2018-05-30
"5140",457025,6526805,3.05621004104614,2018-05-30
"5141",457035,6526805,3.05621004104614,2018-05-30
"5142",457045,6526805,3.03746294975281,2018-05-30
"5143",457055,6526805,3.03746294975281,2018-05-30
"5144",457065,6526805,2.84263491630554,2018-05-30
"5145",457075,6526805,2.84263491630554,2018-05-30
"5146",457085,6526805,2.86803126335144,2018-05-30
"5147",457095,6526805,2.86803126335144,2018-05-30
"5148",457105,6526805,2.81482601165771,2018-05-30
"5149",457115,6526805,2.81482601165771,2018-05-30
"5150",457125,6526805,2.70511364936829,2018-05-30
"5151",457135,6526805,2.70511364936829,2018-05-30
"5152",457145,6526805,2.65397930145264,2018-05-30
"5153",457155,6526805,2.65397930145264,2018-05-30
"5154",457165,6526805,2.72862195968628,2018-05-30
"5155",457175,6526805,2.72862195968628,2018-05-30
"5156",457185,6526805,2.77389907836914,2018-05-30
"5157",457195,6526805,2.77389907836914,2018-05-30
"5158",457205,6526805,2.80382084846497,2018-05-30
"5159",457215,6526805,2.80382084846497,2018-05-30
"5160",457225,6526805,2.91989994049072,2018-05-30
"5161",457235,6526805,2.91989994049072,2018-05-30
"5162",457245,6526805,3.04369187355042,2018-05-30
"5163",457255,6526805,3.04369187355042,2018-05-30
"5164",457265,6526805,3.2646644115448,2018-05-30
"5165",457275,6526805,3.2646644115448,2018-05-30
"5166",457285,6526805,3.47741651535034,2018-05-30
"5167",457295,6526805,3.47741651535034,2018-05-30
"5168",457305,6526805,3.49290728569031,2018-05-30
"5169",457315,6526805,3.49290728569031,2018-05-30
"5170",457325,6526805,3.45820832252502,2018-05-30
"5171",457335,6526805,3.45820832252502,2018-05-30
"5172",457345,6526805,3.45438718795776,2018-05-30
"5173",457355,6526805,3.45438718795776,2018-05-30
"5174",457365,6526805,3.59230494499207,2018-05-30
"5175",457375,6526805,3.59230494499207,2018-05-30
"5176",457385,6526805,3.9387354850769,2018-05-30
"5177",457395,6526805,3.9387354850769,2018-05-30
"5178",457405,6526805,4.65622186660767,2018-05-30
"5179",457415,6526805,4.65622186660767,2018-05-30
"5189",456115,6526795,5.26679992675781,2018-05-30
"5190",456125,6526795,5.5912299156189,2018-05-30
"5191",456135,6526795,5.5912299156189,2018-05-30
"5192",456145,6526795,4.8235969543457,2018-05-30
"5193",456155,6526795,4.8235969543457,2018-05-30
"5194",456165,6526795,3.87805461883545,2018-05-30
"5195",456175,6526795,3.87805461883545,2018-05-30
"5196",456185,6526795,3.42782950401306,2018-05-30
"5197",456195,6526795,3.42782950401306,2018-05-30
"5198",456205,6526795,3.04369187355042,2018-05-30
"5199",456215,6526795,3.04369187355042,2018-05-30
"5200",456225,6526795,2.65902543067932,2018-05-30
"5201",456235,6526795,2.65902543067932,2018-05-30
"5202",456245,6526795,3.04681396484375,2018-05-30
"5203",456255,6526795,3.04681396484375,2018-05-30
"5204",456265,6526795,2.7551155090332,2018-05-30
"5205",456275,6526795,2.7551155090332,2018-05-30
"5206",456285,6526795,2.40182995796204,2018-05-30
"5207",456295,6526795,2.40182995796204,2018-05-30
"5208",456305,6526795,2.54186272621155,2018-05-30
"5209",456315,6526795,2.54186272621155,2018-05-30
"5210",456325,6526795,2.44569396972656,2018-05-30
"5211",456335,6526795,2.44569396972656,2018-05-30
"5212",456345,6526795,2.47939467430115,2018-05-30
"5213",456355,6526795,2.47939467430115,2018-05-30
"5214",456365,6526795,2.27114796638489,2018-05-30
"5215",456375,6526795,2.27114796638489,2018-05-30
"5216",456385,6526795,2.49307250976562,2018-05-30
"5217",456395,6526795,2.49307250976562,2018-05-30
"5218",456405,6526795,2.74712562561035,2018-05-30
"5219",456415,6526795,2.74712562561035,2018-05-30
"5220",456425,6526795,2.94638752937317,2018-05-30
"5221",456435,6526795,2.94638752937317,2018-05-30
"5222",456445,6526795,3.09746265411377,2018-05-30
"5223",456455,6526795,3.09746265411377,2018-05-30
"5224",456465,6526795,2.98834681510925,2018-05-30
"5225",456475,6526795,2.98834681510925,2018-05-30
"5226",456485,6526795,2.96425628662109,2018-05-30
"5227",456495,6526795,2.96425628662109,2018-05-30
"5228",456505,6526795,2.88515973091125,2018-05-30
"5229",456515,6526795,2.88515973091125,2018-05-30
"5230",456525,6526795,3.0096800327301,2018-05-30
"5231",456535,6526795,3.0096800327301,2018-05-30
"5232",456545,6526795,3.20962762832642,2018-05-30
"5233",456555,6526795,3.20962762832642,2018-05-30
"5234",456565,6526795,3.28921866416931,2018-05-30
"5235",456575,6526795,3.28921866416931,2018-05-30
"5236",456585,6526795,3.61684370040894,2018-05-30
"5237",456595,6526795,3.61684370040894,2018-05-30
"5238",456605,6526795,3.46587109565735,2018-05-30
"5239",456615,6526795,3.46587109565735,2018-05-30
"5240",456625,6526795,3.17597627639771,2018-05-30
"5241",456635,6526795,3.17597627639771,2018-05-30
"5242",456645,6526795,3.02506494522095,2018-05-30
"5243",456655,6526795,3.02506494522095,2018-05-30
"5244",456665,6526795,2.82589840888977,2018-05-30
"5245",456675,6526795,2.82589840888977,2018-05-30
"5246",456685,6526795,2.80382084846497,2018-05-30
"5247",456695,6526795,2.80382084846497,2018-05-30
"5248",456705,6526795,2.87657570838928,2018-05-30
"5249",456715,6526795,2.87657570838928,2018-05-30
"5250",456725,6526795,2.6691620349884,2018-05-30
"5251",456735,6526795,2.6691620349884,2018-05-30
"5252",456745,6526795,2.34447383880615,2018-05-30
"5253",456755,6526795,2.34447383880615,2018-05-30
"5254",456765,6526795,2.55369400978088,2018-05-30
"5255",456775,6526795,2.55369400978088,2018-05-30
"5256",456785,6526795,2.9822952747345,2018-05-30
"5257",456795,6526795,2.9822952747345,2018-05-30
"5258",456805,6526795,3.15936064720154,2018-05-30
"5259",456815,6526795,3.15936064720154,2018-05-30
"5260",456825,6526795,3.0096800327301,2018-05-30
"5261",456835,6526795,3.0096800327301,2018-05-30
"5262",456845,6526795,2.83703923225403,2018-05-30
"5263",456855,6526795,2.83703923225403,2018-05-30
"5264",456865,6526795,2.86235737800598,2018-05-30
"5265",456875,6526795,2.86235737800598,2018-05-30
"5266",456885,6526795,3.15605401992798,2018-05-30
"5267",456895,6526795,3.15605401992798,2018-05-30
"5268",456905,6526795,3.13632965087891,2018-05-30
"5269",456915,6526795,3.13632965087891,2018-05-30
"5270",456925,6526795,2.9345691204071,2018-05-30
"5271",456935,6526795,2.9345691204071,2018-05-30
"5272",456945,6526795,2.84263491630554,2018-05-30
"5273",456955,6526795,2.84263491630554,2018-05-30
"5274",456965,6526795,2.85106134414673,2018-05-30
"5275",456975,6526795,2.85106134414673,2018-05-30
"5276",456985,6526795,2.91989994049072,2018-05-30
"5277",456995,6526795,2.91989994049072,2018-05-30
"5278",457005,6526795,3.01889634132385,2018-05-30
"5279",457015,6526795,3.01889634132385,2018-05-30
"5280",457025,6526795,3.19947266578674,2018-05-30
"5281",457035,6526795,3.19947266578674,2018-05-30
"5282",457045,6526795,3.06565260887146,2018-05-30
"5283",457055,6526795,3.06565260887146,2018-05-30
"5284",457065,6526795,2.86235737800598,2018-05-30
"5285",457075,6526795,2.86235737800598,2018-05-30
"5286",457085,6526795,2.83703923225403,2018-05-30
"5287",457095,6526795,2.83703923225403,2018-05-30
"5288",457105,6526795,2.69734716415405,2018-05-30
"5289",457115,6526795,2.69734716415405,2018-05-30
"5290",457125,6526795,2.82589840888977,2018-05-30
"5291",457135,6526795,2.82589840888977,2018-05-30
"5292",457145,6526795,2.72337055206299,2018-05-30
"5293",457155,6526795,2.72337055206299,2018-05-30
"5294",457165,6526795,2.82312393188477,2018-05-30
"5295",457175,6526795,2.82312393188477,2018-05-30
"5296",457185,6526795,2.98834681510925,2018-05-30
"5297",457195,6526795,2.98834681510925,2018-05-30
"5298",457205,6526795,3.10710740089417,2018-05-30
"5299",457215,6526795,3.10710740089417,2018-05-30
"5300",457225,6526795,3.05307292938232,2018-05-30
"5301",457235,6526795,3.05307292938232,2018-05-30
"5302",457245,6526795,3.02506494522095,2018-05-30
"5303",457255,6526795,3.02506494522095,2018-05-30
"5304",457265,6526795,3.27165007591248,2018-05-30
"5305",457275,6526795,3.27165007591248,2018-05-30
"5306",457285,6526795,3.80098795890808,2018-05-30
"5307",457295,6526795,3.80098795890808,2018-05-30
"5308",457305,6526795,3.82339239120483,2018-05-30
"5309",457315,6526795,3.82339239120483,2018-05-30
"5310",457325,6526795,3.42406225204468,2018-05-30
"5311",457335,6526795,3.42406225204468,2018-05-30
"5312",457345,6526795,3.37568926811218,2018-05-30
"5313",457355,6526795,3.37568926811218,2018-05-30
"5314",457365,6526795,3.54403042793274,2018-05-30
"5315",457375,6526795,3.54403042793274,2018-05-30
"5316",457385,6526795,3.82339239120483,2018-05-30
"5317",457395,6526795,3.82339239120483,2018-05-30
"5318",457405,6526795,4.43433094024658,2018-05-30
"5319",457415,6526795,4.43433094024658,2018-05-30
"5320",457425,6526795,4.81036281585693,2018-05-30
"5329",456115,6526785,5.26679992675781,2018-05-30
"5330",456125,6526785,5.5912299156189,2018-05-30
"5331",456135,6526785,5.5912299156189,2018-05-30
"5332",456145,6526785,4.8235969543457,2018-05-30
"5333",456155,6526785,4.8235969543457,2018-05-30
"5334",456165,6526785,3.87805461883545,2018-05-30
"5335",456175,6526785,3.87805461883545,2018-05-30
"5336",456185,6526785,3.42782950401306,2018-05-30
"5337",456195,6526785,3.42782950401306,2018-05-30
"5338",456205,6526785,3.04369187355042,2018-05-30
"5339",456215,6526785,3.04369187355042,2018-05-30
"5340",456225,6526785,2.65902543067932,2018-05-30
"5341",456235,6526785,2.65902543067932,2018-05-30
"5342",456245,6526785,3.04681396484375,2018-05-30
"5343",456255,6526785,3.04681396484375,2018-05-30
"5344",456265,6526785,2.7551155090332,2018-05-30
"5345",456275,6526785,2.7551155090332,2018-05-30
"5346",456285,6526785,2.40182995796204,2018-05-30
"5347",456295,6526785,2.40182995796204,2018-05-30
"5348",456305,6526785,2.54186272621155,2018-05-30
"5349",456315,6526785,2.54186272621155,2018-05-30
"5350",456325,6526785,2.44569396972656,2018-05-30
"5351",456335,6526785,2.44569396972656,2018-05-30
"5352",456345,6526785,2.47939467430115,2018-05-30
"5353",456355,6526785,2.47939467430115,2018-05-30
"5354",456365,6526785,2.27114796638489,2018-05-30
"5355",456375,6526785,2.27114796638489,2018-05-30
"5356",456385,6526785,2.49307250976562,2018-05-30
"5357",456395,6526785,2.49307250976562,2018-05-30
"5358",456405,6526785,2.74712562561035,2018-05-30
"5359",456415,6526785,2.74712562561035,2018-05-30
"5360",456425,6526785,2.94638752937317,2018-05-30
"5361",456435,6526785,2.94638752937317,2018-05-30
"5362",456445,6526785,3.09746265411377,2018-05-30
"5363",456455,6526785,3.09746265411377,2018-05-30
"5364",456465,6526785,2.98834681510925,2018-05-30
"5365",456475,6526785,2.98834681510925,2018-05-30
"5366",456485,6526785,2.96425628662109,2018-05-30
"5367",456495,6526785,2.96425628662109,2018-05-30
"5368",456505,6526785,2.88515973091125,2018-05-30
"5369",456515,6526785,2.88515973091125,2018-05-30
"5370",456525,6526785,3.0096800327301,2018-05-30
"5371",456535,6526785,3.0096800327301,2018-05-30
"5372",456545,6526785,3.20962762832642,2018-05-30
"5373",456555,6526785,3.20962762832642,2018-05-30
"5374",456565,6526785,3.28921866416931,2018-05-30
"5375",456575,6526785,3.28921866416931,2018-05-30
"5376",456585,6526785,3.61684370040894,2018-05-30
"5377",456595,6526785,3.61684370040894,2018-05-30
"5378",456605,6526785,3.46587109565735,2018-05-30
"5379",456615,6526785,3.46587109565735,2018-05-30
"5380",456625,6526785,3.17597627639771,2018-05-30
"5381",456635,6526785,3.17597627639771,2018-05-30
"5382",456645,6526785,3.02506494522095,2018-05-30
"5383",456655,6526785,3.02506494522095,2018-05-30
"5384",456665,6526785,2.82589840888977,2018-05-30
"5385",456675,6526785,2.82589840888977,2018-05-30
"5386",456685,6526785,2.80382084846497,2018-05-30
"5387",456695,6526785,2.80382084846497,2018-05-30
"5388",456705,6526785,2.87657570838928,2018-05-30
"5389",456715,6526785,2.87657570838928,2018-05-30
"5390",456725,6526785,2.6691620349884,2018-05-30
"5391",456735,6526785,2.6691620349884,2018-05-30
"5392",456745,6526785,2.34447383880615,2018-05-30
"5393",456755,6526785,2.34447383880615,2018-05-30
"5394",456765,6526785,2.55369400978088,2018-05-30
"5395",456775,6526785,2.55369400978088,2018-05-30
"5396",456785,6526785,2.9822952747345,2018-05-30
"5397",456795,6526785,2.9822952747345,2018-05-30
"5398",456805,6526785,3.15936064720154,2018-05-30
"5399",456815,6526785,3.15936064720154,2018-05-30
"5400",456825,6526785,3.0096800327301,2018-05-30
"5401",456835,6526785,3.0096800327301,2018-05-30
"5402",456845,6526785,2.83703923225403,2018-05-30
"5403",456855,6526785,2.83703923225403,2018-05-30
"5404",456865,6526785,2.86235737800598,2018-05-30
