"","x","y","NDVI","Date"
"661",457035,6527125,0.657976150512695,2018-05-12
"662",457045,6527125,0.661679148674011,2018-05-12
"663",457055,6527125,0.672385632991791,2018-05-12
"664",457065,6527125,0.643312096595764,2018-05-12
"665",457075,6527125,0.652699112892151,2018-05-12
"666",457085,6527125,0.634045720100403,2018-05-12
"667",457095,6527125,0.639603972434998,2018-05-12
"668",457105,6527125,0.666390061378479,2018-05-12
"669",457115,6527125,0.658736646175385,2018-05-12
"670",457125,6527125,0.664109826087952,2018-05-12
"671",457135,6527125,0.651672422885895,2018-05-12
"672",457145,6527125,0.627813518047333,2018-05-12
"785",456875,6527115,0.687471091747284,2018-05-12
"786",456885,6527115,0.682857155799866,2018-05-12
"787",456895,6527115,0.69032871723175,2018-05-12
"788",456905,6527115,0.685279190540314,2018-05-12
"789",456915,6527115,0.68235856294632,2018-05-12
"790",456925,6527115,0.691854774951935,2018-05-12
"791",456935,6527115,0.703366696834564,2018-05-12
"792",456945,6527115,0.685573935508728,2018-05-12
"793",456955,6527115,0.683168292045593,2018-05-12
"794",456965,6527115,0.667987644672394,2018-05-12
"795",456975,6527115,0.679475963115692,2018-05-12
"796",456985,6527115,0.6978480219841,2018-05-12
"797",456995,6527115,0.712857782840729,2018-05-12
"798",457005,6527115,0.675511062145233,2018-05-12
"799",457015,6527115,0.697283327579498,2018-05-12
"800",457025,6527115,0.672289133071899,2018-05-12
"801",457035,6527115,0.649717509746552,2018-05-12
"802",457045,6527115,0.64279967546463,2018-05-12
"803",457055,6527115,0.631362915039062,2018-05-12
"804",457065,6527115,0.628833115100861,2018-05-12
"805",457075,6527115,0.642041146755219,2018-05-12
"806",457085,6527115,0.64640474319458,2018-05-12
"807",457095,6527115,0.637037038803101,2018-05-12
"808",457105,6527115,0.656308472156525,2018-05-12
"809",457115,6527115,0.627342879772186,2018-05-12
"810",457125,6527115,0.633928596973419,2018-05-12
"811",457135,6527115,0.64662754535675,2018-05-12
"812",457145,6527115,0.637937545776367,2018-05-12
"813",457155,6527115,0.663430392742157,2018-05-12
"814",457165,6527115,0.663390636444092,2018-05-12
"923",456855,6527105,0.709977805614471,2018-05-12
"924",456865,6527105,0.694076061248779,2018-05-12
"925",456875,6527105,0.692377507686615,2018-05-12
"926",456885,6527105,0.670897543430328,2018-05-12
"927",456895,6527105,0.691474974155426,2018-05-12
"928",456905,6527105,0.683933258056641,2018-05-12
"929",456915,6527105,0.692307710647583,2018-05-12
"930",456925,6527105,0.689213871955872,2018-05-12
"931",456935,6527105,0.688065111637115,2018-05-12
"932",456945,6527105,0.682320415973663,2018-05-12
"933",456955,6527105,0.680841743946075,2018-05-12
"934",456965,6527105,0.676776051521301,2018-05-12
"935",456975,6527105,0.672514617443085,2018-05-12
"936",456985,6527105,0.682055771350861,2018-05-12
"937",456995,6527105,0.683898329734802,2018-05-12
"938",457005,6527105,0.661380171775818,2018-05-12
"939",457015,6527105,0.688073396682739,2018-05-12
"940",457025,6527105,0.656931281089783,2018-05-12
"941",457035,6527105,0.636983692646027,2018-05-12
"942",457045,6527105,0.623538911342621,2018-05-12
"943",457055,6527105,0.615603387355804,2018-05-12
"944",457065,6527105,0.627527236938477,2018-05-12
"945",457075,6527105,0.634155333042145,2018-05-12
"946",457085,6527105,0.615020036697388,2018-05-12
"947",457095,6527105,0.627155959606171,2018-05-12
"948",457105,6527105,0.63008439540863,2018-05-12
"949",457115,6527105,0.640397846698761,2018-05-12
"950",457125,6527105,0.640164256095886,2018-05-12
"951",457135,6527105,0.629996180534363,2018-05-12
"952",457145,6527105,0.641465306282043,2018-05-12
"953",457155,6527105,0.658694744110107,2018-05-12
"954",457165,6527105,0.671255707740784,2018-05-12
"955",457175,6527105,0.662052094936371,2018-05-12
"1062",456845,6527095,0.697548806667328,2018-05-12
"1063",456855,6527095,0.691084146499634,2018-05-12
"1064",456865,6527095,0.700972437858582,2018-05-12
"1065",456875,6527095,0.69169008731842,2018-05-12
"1066",456885,6527095,0.672343850135803,2018-05-12
"1067",456895,6527095,0.681220829486847,2018-05-12
"1068",456905,6527095,0.679690837860107,2018-05-12
"1069",456915,6527095,0.67237776517868,2018-05-12
"1070",456925,6527095,0.645161271095276,2018-05-12
"1071",456935,6527095,0.65888237953186,2018-05-12
"1072",456945,6527095,0.670265793800354,2018-05-12
"1073",456955,6527095,0.643180906772614,2018-05-12
"1074",456965,6527095,0.641980171203613,2018-05-12
"1075",456975,6527095,0.647955119609833,2018-05-12
"1076",456985,6527095,0.647261738777161,2018-05-12
"1077",456995,6527095,0.662661731243134,2018-05-12
"1078",457005,6527095,0.67023754119873,2018-05-12
"1079",457015,6527095,0.673450529575348,2018-05-12
"1080",457025,6527095,0.65059220790863,2018-05-12
"1081",457035,6527095,0.648508965969086,2018-05-12
"1082",457045,6527095,0.627132415771484,2018-05-12
"1083",457055,6527095,0.621141672134399,2018-05-12
"1084",457065,6527095,0.617977499961853,2018-05-12
"1085",457075,6527095,0.620157957077026,2018-05-12
"1086",457085,6527095,0.612978875637054,2018-05-12
"1087",457095,6527095,0.633410692214966,2018-05-12
"1088",457105,6527095,0.639115273952484,2018-05-12
"1089",457115,6527095,0.639999985694885,2018-05-12
"1090",457125,6527095,0.632563233375549,2018-05-12
"1091",457135,6527095,0.634789168834686,2018-05-12
"1092",457145,6527095,0.645367383956909,2018-05-12
"1093",457155,6527095,0.649938821792603,2018-05-12
"1094",457165,6527095,0.641463398933411,2018-05-12
"1095",457175,6527095,0.640803456306458,2018-05-12
"1096",457185,6527095,0.631837069988251,2018-05-12
"1097",457195,6527095,0.626731872558594,2018-05-12
"1194",456765,6527085,0.697243928909302,2018-05-12
"1195",456775,6527085,0.699515342712402,2018-05-12
"1196",456785,6527085,0.68085104227066,2018-05-12
"1197",456795,6527085,0.679268777370453,2018-05-12
"1198",456805,6527085,0.707276523113251,2018-05-12
"1199",456815,6527085,0.702196896076202,2018-05-12
"1200",456825,6527085,0.690813422203064,2018-05-12
"1201",456835,6527085,0.673667192459106,2018-05-12
"1202",456845,6527085,0.696095049381256,2018-05-12
"1203",456855,6527085,0.693056166172028,2018-05-12
"1204",456865,6527085,0.669822990894318,2018-05-12
"1205",456875,6527085,0.669724762439728,2018-05-12
"1206",456885,6527085,0.672428011894226,2018-05-12
"1207",456895,6527085,0.668468475341797,2018-05-12
"1208",456905,6527085,0.671846449375153,2018-05-12
"1209",456915,6527085,0.676222622394562,2018-05-12
"1210",456925,6527085,0.649958908557892,2018-05-12
"1211",456935,6527085,0.647403657436371,2018-05-12
"1212",456945,6527085,0.648489952087402,2018-05-12
"1213",456955,6527085,0.634740233421326,2018-05-12
"1214",456965,6527085,0.632082998752594,2018-05-12
"1215",456975,6527085,0.639153897762299,2018-05-12
"1216",456985,6527085,0.6476149559021,2018-05-12
"1217",456995,6527085,0.649560809135437,2018-05-12
"1218",457005,6527085,0.659973204135895,2018-05-12
"1219",457015,6527085,0.659411013126373,2018-05-12
"1220",457025,6527085,0.647554814815521,2018-05-12
"1221",457035,6527085,0.627467095851898,2018-05-12
"1222",457045,6527085,0.612448155879974,2018-05-12
"1223",457055,6527085,0.622053861618042,2018-05-12
"1224",457065,6527085,0.603017091751099,2018-05-12
"1225",457075,6527085,0.607625126838684,2018-05-12
"1226",457085,6527085,0.632989704608917,2018-05-12
"1227",457095,6527085,0.631211519241333,2018-05-12
"1228",457105,6527085,0.62869530916214,2018-05-12
"1229",457115,6527085,0.637448728084564,2018-05-12
"1230",457125,6527085,0.621785163879395,2018-05-12
"1231",457135,6527085,0.629435956478119,2018-05-12
"1232",457145,6527085,0.625921607017517,2018-05-12
"1233",457155,6527085,0.62687748670578,2018-05-12
"1234",457165,6527085,0.625097453594208,2018-05-12
"1235",457175,6527085,0.643416941165924,2018-05-12
"1236",457185,6527085,0.640907347202301,2018-05-12
"1237",457195,6527085,0.633372485637665,2018-05-12
"1238",457205,6527085,0.632318496704102,2018-05-12
"1319",456615,6527075,0.706288039684296,2018-05-12
"1320",456625,6527075,0.685820579528809,2018-05-12
"1321",456635,6527075,0.674458861351013,2018-05-12
"1322",456645,6527075,0.694799661636353,2018-05-12
"1323",456655,6527075,0.695882618427277,2018-05-12
"1324",456665,6527075,0.672562718391418,2018-05-12
"1325",456675,6527075,0.669271886348724,2018-05-12
"1326",456685,6527075,0.697635114192963,2018-05-12
"1327",456695,6527075,0.680868864059448,2018-05-12
"1328",456705,6527075,0.675629556179047,2018-05-12
"1329",456715,6527075,0.687992990016937,2018-05-12
"1330",456725,6527075,0.688323497772217,2018-05-12
"1331",456735,6527075,0.681022226810455,2018-05-12
"1332",456745,6527075,0.680687487125397,2018-05-12
"1333",456755,6527075,0.692239463329315,2018-05-12
"1334",456765,6527075,0.685868561267853,2018-05-12
"1335",456775,6527075,0.690759360790253,2018-05-12
"1336",456785,6527075,0.710955739021301,2018-05-12
"1337",456795,6527075,0.688578069210052,2018-05-12
"1338",456805,6527075,0.691079795360565,2018-05-12
"1339",456815,6527075,0.67948716878891,2018-05-12
"1340",456825,6527075,0.685113668441772,2018-05-12
"1341",456835,6527075,0.685438454151154,2018-05-12
"1342",456845,6527075,0.69402664899826,2018-05-12
"1343",456855,6527075,0.712014138698578,2018-05-12
"1344",456865,6527075,0.674157321453094,2018-05-12
"1345",456875,6527075,0.657236576080322,2018-05-12
"1346",456885,6527075,0.66607141494751,2018-05-12
"1347",456895,6527075,0.678944945335388,2018-05-12
"1348",456905,6527075,0.671122968196869,2018-05-12
"1349",456915,6527075,0.651882827281952,2018-05-12
"1350",456925,6527075,0.636438250541687,2018-05-12
"1351",456935,6527075,0.63827109336853,2018-05-12
"1352",456945,6527075,0.623273313045502,2018-05-12
"1353",456955,6527075,0.609583675861359,2018-05-12
"1354",456965,6527075,0.612594664096832,2018-05-12
"1355",456975,6527075,0.622080683708191,2018-05-12
"1356",456985,6527075,0.668862521648407,2018-05-12
"1357",456995,6527075,0.658622205257416,2018-05-12
"1358",457005,6527075,0.643823683261871,2018-05-12
"1359",457015,6527075,0.659050941467285,2018-05-12
"1360",457025,6527075,0.639631748199463,2018-05-12
"1361",457035,6527075,0.614487946033478,2018-05-12
"1362",457045,6527075,0.6080402135849,2018-05-12
"1363",457055,6527075,0.602842807769775,2018-05-12
"1364",457065,6527075,0.584323048591614,2018-05-12
"1365",457075,6527075,0.59567654132843,2018-05-12
"1366",457085,6527075,0.62647557258606,2018-05-12
"1367",457095,6527075,0.615352511405945,2018-05-12
"1368",457105,6527075,0.620142757892609,2018-05-12
"1369",457115,6527075,0.640527963638306,2018-05-12
"1370",457125,6527075,0.625680923461914,2018-05-12
"1371",457135,6527075,0.629397988319397,2018-05-12
"1372",457145,6527075,0.6300989985466,2018-05-12
"1373",457155,6527075,0.625689506530762,2018-05-12
"1374",457165,6527075,0.647335410118103,2018-05-12
"1375",457175,6527075,0.641313076019287,2018-05-12
"1376",457185,6527075,0.625735580921173,2018-05-12
"1377",457195,6527075,0.627131462097168,2018-05-12
"1378",457205,6527075,0.621497094631195,2018-05-12
"1379",457215,6527075,0.64868152141571,2018-05-12
"1380",457225,6527075,0.653862059116364,2018-05-12
"1449",456515,6527065,0.707224309444427,2018-05-12
"1450",456525,6527065,0.731115102767944,2018-05-12
"1451",456535,6527065,0.725967824459076,2018-05-12
"1452",456545,6527065,0.733924627304077,2018-05-12
"1453",456555,6527065,0.746392667293549,2018-05-12
"1454",456565,6527065,0.726921439170837,2018-05-12
"1455",456575,6527065,0.717913806438446,2018-05-12
"1456",456585,6527065,0.725045382976532,2018-05-12
"1457",456595,6527065,0.730470538139343,2018-05-12
"1458",456605,6527065,0.687387406826019,2018-05-12
"1459",456615,6527065,0.695927619934082,2018-05-12
"1460",456625,6527065,0.713774621486664,2018-05-12
"1461",456635,6527065,0.695412814617157,2018-05-12
"1462",456645,6527065,0.687588512897491,2018-05-12
"1463",456655,6527065,0.66967511177063,2018-05-12
"1464",456665,6527065,0.659180998802185,2018-05-12
"1465",456675,6527065,0.657142877578735,2018-05-12
"1466",456685,6527065,0.681423604488373,2018-05-12
"1467",456695,6527065,0.666246294975281,2018-05-12
"1468",456705,6527065,0.679611623287201,2018-05-12
"1469",456715,6527065,0.686560392379761,2018-05-12
"1470",456725,6527065,0.686948418617249,2018-05-12
"1471",456735,6527065,0.691454946994781,2018-05-12
"1472",456745,6527065,0.681618273258209,2018-05-12
"1473",456755,6527065,0.692579507827759,2018-05-12
"1474",456765,6527065,0.690868616104126,2018-05-12
"1475",456775,6527065,0.670004367828369,2018-05-12
"1476",456785,6527065,0.674725294113159,2018-05-12
"1477",456795,6527065,0.6904656291008,2018-05-12
"1478",456805,6527065,0.685863852500916,2018-05-12
"1479",456815,6527065,0.681468844413757,2018-05-12
"1480",456825,6527065,0.672893345355988,2018-05-12
"1481",456835,6527065,0.671630084514618,2018-05-12
"1482",456845,6527065,0.67747163772583,2018-05-12
"1483",456855,6527065,0.681171178817749,2018-05-12
"1484",456865,6527065,0.666931629180908,2018-05-12
"1485",456875,6527065,0.650622427463531,2018-05-12
"1486",456885,6527065,0.653229296207428,2018-05-12
"1487",456895,6527065,0.665952861309052,2018-05-12
"1488",456905,6527065,0.647565722465515,2018-05-12
"1489",456915,6527065,0.637062311172485,2018-05-12
"1490",456925,6527065,0.627597689628601,2018-05-12
"1491",456935,6527065,0.625989198684692,2018-05-12
"1492",456945,6527065,0.616933822631836,2018-05-12
"1493",456955,6527065,0.575310587882996,2018-05-12
"1494",456965,6527065,0.58732670545578,2018-05-12
"1495",456975,6527065,0.610148012638092,2018-05-12
"1496",456985,6527065,0.621693134307861,2018-05-12
"1497",456995,6527065,0.645244240760803,2018-05-12
"1498",457005,6527065,0.646346747875214,2018-05-12
"1499",457015,6527065,0.637554585933685,2018-05-12
"1500",457025,6527065,0.600335121154785,2018-05-12
"1501",457035,6527065,0.60066694021225,2018-05-12
"1502",457045,6527065,0.59217643737793,2018-05-12
"1503",457055,6527065,0.5841423869133,2018-05-12
"1504",457065,6527065,0.581130564212799,2018-05-12
"1505",457075,6527065,0.587406814098358,2018-05-12
"1506",457085,6527065,0.604680299758911,2018-05-12
"1507",457095,6527065,0.58890289068222,2018-05-12
"1508",457105,6527065,0.599339127540588,2018-05-12
"1509",457115,6527065,0.624797403812408,2018-05-12
"1510",457125,6527065,0.615851163864136,2018-05-12
"1511",457135,6527065,0.632989704608917,2018-05-12
"1512",457145,6527065,0.650637090206146,2018-05-12
"1513",457155,6527065,0.630672931671143,2018-05-12
"1514",457165,6527065,0.633869051933289,2018-05-12
"1515",457175,6527065,0.633986949920654,2018-05-12
"1516",457185,6527065,0.64390242099762,2018-05-12
"1517",457195,6527065,0.633519530296326,2018-05-12
"1518",457205,6527065,0.622714877128601,2018-05-12
"1519",457215,6527065,0.644881904125214,2018-05-12
"1520",457225,6527065,0.634213626384735,2018-05-12
"1521",457235,6527065,0.648308396339417,2018-05-12
"1587",456495,6527055,0.693784296512604,2018-05-12
"1588",456505,6527055,0.711711704730988,2018-05-12
"1589",456515,6527055,0.725856721401215,2018-05-12
"1590",456525,6527055,0.719480514526367,2018-05-12
"1591",456535,6527055,0.717171728610992,2018-05-12
"1592",456545,6527055,0.73597639799118,2018-05-12
"1593",456555,6527055,0.710646033287048,2018-05-12
"1594",456565,6527055,0.726090967655182,2018-05-12
"1595",456575,6527055,0.735567986965179,2018-05-12
"1596",456585,6527055,0.722800374031067,2018-05-12
"1597",456595,6527055,0.722274005413055,2018-05-12
"1598",456605,6527055,0.70396476984024,2018-05-12
"1599",456615,6527055,0.698513805866241,2018-05-12
"1600",456625,6527055,0.708924114704132,2018-05-12
"1601",456635,6527055,0.702073633670807,2018-05-12
"1602",456645,6527055,0.694915235042572,2018-05-12
"1603",456655,6527055,0.663085520267487,2018-05-12
"1604",456665,6527055,0.653767824172974,2018-05-12
"1605",456675,6527055,0.649731516838074,2018-05-12
"1606",456685,6527055,0.644645035266876,2018-05-12
"1607",456695,6527055,0.643064200878143,2018-05-12
"1608",456705,6527055,0.667368412017822,2018-05-12
"1609",456715,6527055,0.661638796329498,2018-05-12
"1610",456725,6527055,0.663422524929047,2018-05-12
"1611",456735,6527055,0.669918715953827,2018-05-12
"1612",456745,6527055,0.652208507061005,2018-05-12
"1613",456755,6527055,0.68573796749115,2018-05-12
"1614",456765,6527055,0.68532657623291,2018-05-12
"1615",456775,6527055,0.659505486488342,2018-05-12
"1616",456785,6527055,0.664288699626923,2018-05-12
"1617",456795,6527055,0.678795456886292,2018-05-12
"1618",456805,6527055,0.651671469211578,2018-05-12
"1619",456815,6527055,0.665292680263519,2018-05-12
"1620",456825,6527055,0.639690935611725,2018-05-12
"1621",456835,6527055,0.650183916091919,2018-05-12
"1622",456845,6527055,0.653990805149078,2018-05-12
"1623",456855,6527055,0.634607315063477,2018-05-12
"1624",456865,6527055,0.6397984623909,2018-05-12
"1625",456875,6527055,0.65136057138443,2018-05-12
"1626",456885,6527055,0.640604734420776,2018-05-12
"1627",456895,6527055,0.630662024021149,2018-05-12
"1628",456905,6527055,0.633276760578156,2018-05-12
"1629",456915,6527055,0.638078927993774,2018-05-12
"1630",456925,6527055,0.621193170547485,2018-05-12
"1631",456935,6527055,0.595884799957275,2018-05-12
"1632",456945,6527055,0.578443109989166,2018-05-12
"1633",456955,6527055,0.569520831108093,2018-05-12
"1634",456965,6527055,0.59882003068924,2018-05-12
"1635",456975,6527055,0.624888896942139,2018-05-12
"1636",456985,6527055,0.627467811107635,2018-05-12
"1637",456995,6527055,0.604967951774597,2018-05-12
"1638",457005,6527055,0.619661569595337,2018-05-12
"1639",457015,6527055,0.613165378570557,2018-05-12
"1640",457025,6527055,0.584191024303436,2018-05-12
"1641",457035,6527055,0.574842751026154,2018-05-12
"1642",457045,6527055,0.56791615486145,2018-05-12
"1643",457055,6527055,0.556324481964111,2018-05-12
"1644",457065,6527055,0.569580554962158,2018-05-12
"1645",457075,6527055,0.575968980789185,2018-05-12
"1646",457085,6527055,0.575968980789185,2018-05-12
"1647",457095,6527055,0.583232581615448,2018-05-12
"1648",457105,6527055,0.604887962341309,2018-05-12
"1649",457115,6527055,0.604688763618469,2018-05-12
"1650",457125,6527055,0.611682415008545,2018-05-12
"1651",457135,6527055,0.644784510135651,2018-05-12
"1652",457145,6527055,0.633825302124023,2018-05-12
"1653",457155,6527055,0.635579943656921,2018-05-12
"1654",457165,6527055,0.641291379928589,2018-05-12
"1655",457175,6527055,0.640081822872162,2018-05-12
"1656",457185,6527055,0.640577495098114,2018-05-12
"1657",457195,6527055,0.633538126945496,2018-05-12
"1658",457205,6527055,0.635200023651123,2018-05-12
"1659",457215,6527055,0.621159076690674,2018-05-12
"1660",457225,6527055,0.630943417549133,2018-05-12
"1661",457235,6527055,0.640015184879303,2018-05-12
"1662",457245,6527055,0.630401253700256,2018-05-12
"1710",456325,6527045,0.696777105331421,2018-05-12
"1711",456335,6527045,0.709807455539703,2018-05-12
"1712",456345,6527045,0.703839123249054,2018-05-12
"1713",456355,6527045,0.698412716388702,2018-05-12
"1714",456365,6527045,0.697272717952728,2018-05-12
"1715",456375,6527045,0.707569360733032,2018-05-12
"1724",456465,6527045,0.698886394500732,2018-05-12
"1725",456475,6527045,0.718046724796295,2018-05-12
"1726",456485,6527045,0.712829232215881,2018-05-12
"1727",456495,6527045,0.72100841999054,2018-05-12
"1728",456505,6527045,0.717786550521851,2018-05-12
"1729",456515,6527045,0.714400291442871,2018-05-12
"1730",456525,6527045,0.719327032566071,2018-05-12
"1731",456535,6527045,0.676286101341248,2018-05-12
"1732",456545,6527045,0.711892783641815,2018-05-12
"1733",456555,6527045,0.707317054271698,2018-05-12
"1734",456565,6527045,0.719789862632751,2018-05-12
"1735",456575,6527045,0.734801769256592,2018-05-12
"1736",456585,6527045,0.722246408462524,2018-05-12
"1737",456595,6527045,0.719268381595612,2018-05-12
"1738",456605,6527045,0.703517615795135,2018-05-12
"1739",456615,6527045,0.64803147315979,2018-05-12
"1740",456625,6527045,0.648628056049347,2018-05-12
"1741",456635,6527045,0.660586833953857,2018-05-12
"1742",456645,6527045,0.685497462749481,2018-05-12
"1743",456655,6527045,0.668222308158875,2018-05-12
"1744",456665,6527045,0.646579802036285,2018-05-12
"1745",456675,6527045,0.633111476898193,2018-05-12
"1746",456685,6527045,0.630971968173981,2018-05-12
"1747",456695,6527045,0.627849161624908,2018-05-12
"1748",456705,6527045,0.647207081317902,2018-05-12
"1749",456715,6527045,0.65068781375885,2018-05-12
"1750",456725,6527045,0.64117169380188,2018-05-12
"1751",456735,6527045,0.63107568025589,2018-05-12
"1752",456745,6527045,0.625577807426453,2018-05-12
"1753",456755,6527045,0.656416535377502,2018-05-12
"1754",456765,6527045,0.649692714214325,2018-05-12
"1755",456775,6527045,0.654299437999725,2018-05-12
"1756",456785,6527045,0.662303686141968,2018-05-12
"1757",456795,6527045,0.658013999462128,2018-05-12
"1758",456805,6527045,0.627868831157684,2018-05-12
"1759",456815,6527045,0.637965559959412,2018-05-12
"1760",456825,6527045,0.633838355541229,2018-05-12
"1761",456835,6527045,0.640421032905579,2018-05-12
"1762",456845,6527045,0.637134373188019,2018-05-12
"1763",456855,6527045,0.635263621807098,2018-05-12
"1764",456865,6527045,0.629439473152161,2018-05-12
"1765",456875,6527045,0.624086022377014,2018-05-12
"1766",456885,6527045,0.606226325035095,2018-05-12
"1767",456895,6527045,0.607698619365692,2018-05-12
"1768",456905,6527045,0.611065924167633,2018-05-12
"1769",456915,6527045,0.597021102905273,2018-05-12
"1770",456925,6527045,0.595859229564667,2018-05-12
"1771",456935,6527045,0.580747783184052,2018-05-12
"1772",456945,6527045,0.564258575439453,2018-05-12
"1773",456955,6527045,0.577508807182312,2018-05-12
"1774",456965,6527045,0.612371146678925,2018-05-12
"1775",456975,6527045,0.609878599643707,2018-05-12
"1776",456985,6527045,0.602807581424713,2018-05-12
"1777",456995,6527045,0.585346817970276,2018-05-12
"1778",457005,6527045,0.601103663444519,2018-05-12
"1779",457015,6527045,0.603084444999695,2018-05-12
"1780",457025,6527045,0.593263149261475,2018-05-12
"1781",457035,6527045,0.598210632801056,2018-05-12
"1782",457045,6527045,0.561244606971741,2018-05-12
"1783",457055,6527045,0.555555582046509,2018-05-12
"1784",457065,6527045,0.567080020904541,2018-05-12
"1785",457075,6527045,0.569081425666809,2018-05-12
"1786",457085,6527045,0.556460559368134,2018-05-12
"1787",457095,6527045,0.565849900245667,2018-05-12
"1788",457105,6527045,0.587612688541412,2018-05-12
"1789",457115,6527045,0.59520959854126,2018-05-12
"1790",457125,6527045,0.620059490203857,2018-05-12
"1791",457135,6527045,0.652991473674774,2018-05-12
"1792",457145,6527045,0.642826914787292,2018-05-12
"1793",457155,6527045,0.631294190883636,2018-05-12
"1794",457165,6527045,0.638841569423676,2018-05-12
"1795",457175,6527045,0.638306319713593,2018-05-12
"1796",457185,6527045,0.629764080047607,2018-05-12
"1797",457195,6527045,0.626596570014954,2018-05-12
"1798",457205,6527045,0.642885625362396,2018-05-12
"1799",457215,6527045,0.624620079994202,2018-05-12
"1800",457225,6527045,0.640138387680054,2018-05-12
"1801",457235,6527045,0.641105473041534,2018-05-12
"1802",457245,6527045,0.627066493034363,2018-05-12
"1803",457255,6527045,0.639893412590027,2018-05-12
"1847",456295,6527035,0.686526119709015,2018-05-12
"1848",456305,6527035,0.691818177700043,2018-05-12
"1849",456315,6527035,0.692927479743958,2018-05-12
"1850",456325,6527035,0.69561243057251,2018-05-12
"1851",456335,6527035,0.698427379131317,2018-05-12
"1852",456345,6527035,0.700225710868835,2018-05-12
"1853",456355,6527035,0.690539360046387,2018-05-12
"1854",456365,6527035,0.707034707069397,2018-05-12
"1855",456375,6527035,0.706250011920929,2018-05-12
"1856",456385,6527035,0.673263132572174,2018-05-12
"1857",456395,6527035,0.686322689056396,2018-05-12
"1858",456405,6527035,0.695633351802826,2018-05-12
"1859",456415,6527035,0.684843301773071,2018-05-12
"1860",456425,6527035,0.711111128330231,2018-05-12
"1861",456435,6527035,0.710515141487122,2018-05-12
"1862",456445,6527035,0.709866225719452,2018-05-12
"1863",456455,6527035,0.712899327278137,2018-05-12
"1864",456465,6527035,0.69761711359024,2018-05-12
"1865",456475,6527035,0.70141065120697,2018-05-12
"1866",456485,6527035,0.696682453155518,2018-05-12
"1867",456495,6527035,0.70829838514328,2018-05-12
"1868",456505,6527035,0.712039709091187,2018-05-12
