"","x","y","STR","Date"
"793",456955,6527115,5.32120704650879,2018-05-12
"794",456965,6527115,5.01556539535522,2018-05-12
"795",456975,6527115,5.01556539535522,2018-05-12
"796",456985,6527115,5.08729934692383,2018-05-12
"797",456995,6527115,5.08729934692383,2018-05-12
"798",457005,6527115,5.20577812194824,2018-05-12
"799",457015,6527115,5.20577812194824,2018-05-12
"800",457025,6527115,4.77102661132812,2018-05-12
"801",457035,6527115,4.77102661132812,2018-05-12
"802",457045,6527115,4.37176370620728,2018-05-12
"803",457055,6527115,4.37176370620728,2018-05-12
"804",457065,6527115,4.29423999786377,2018-05-12
"805",457075,6527115,4.29423999786377,2018-05-12
"806",457085,6527115,4.33271217346191,2018-05-12
"807",457095,6527115,4.33271217346191,2018-05-12
"808",457105,6527115,4.42284393310547,2018-05-12
"809",457115,6527115,4.42284393310547,2018-05-12
"810",457125,6527115,4.41711950302124,2018-05-12
"811",457135,6527115,4.41711950302124,2018-05-12
"812",457145,6527115,4.75156259536743,2018-05-12
"813",457155,6527115,4.75156259536743,2018-05-12
"814",457165,6527115,4.85695314407349,2018-05-12
"923",456855,6527105,5.85793256759644,2018-05-12
"924",456865,6527105,5.51528358459473,2018-05-12
"925",456875,6527105,5.51528358459473,2018-05-12
"926",456885,6527105,5.43296194076538,2018-05-12
"927",456895,6527105,5.43296194076538,2018-05-12
"928",456905,6527105,5.26679992675781,2018-05-12
"929",456915,6527105,5.26679992675781,2018-05-12
"930",456925,6527105,5.36861371994019,2018-05-12
"931",456935,6527105,5.36861371994019,2018-05-12
"932",456945,6527105,5.32120704650879,2018-05-12
"933",456955,6527105,5.32120704650879,2018-05-12
"934",456965,6527105,5.01556539535522,2018-05-12
"935",456975,6527105,5.01556539535522,2018-05-12
"936",456985,6527105,5.08729934692383,2018-05-12
"937",456995,6527105,5.08729934692383,2018-05-12
"938",457005,6527105,5.20577812194824,2018-05-12
"939",457015,6527105,5.20577812194824,2018-05-12
"940",457025,6527105,4.77102661132812,2018-05-12
"941",457035,6527105,4.77102661132812,2018-05-12
"942",457045,6527105,4.37176370620728,2018-05-12
"943",457055,6527105,4.37176370620728,2018-05-12
"944",457065,6527105,4.29423999786377,2018-05-12
"945",457075,6527105,4.29423999786377,2018-05-12
"946",457085,6527105,4.33271217346191,2018-05-12
"947",457095,6527105,4.33271217346191,2018-05-12
"948",457105,6527105,4.42284393310547,2018-05-12
"949",457115,6527105,4.42284393310547,2018-05-12
"950",457125,6527105,4.41711950302124,2018-05-12
"951",457135,6527105,4.41711950302124,2018-05-12
"952",457145,6527105,4.75156259536743,2018-05-12
"953",457155,6527105,4.75156259536743,2018-05-12
"954",457165,6527105,4.85695314407349,2018-05-12
"955",457175,6527105,4.85695314407349,2018-05-12
"1062",456845,6527095,5.13856077194214,2018-05-12
"1063",456855,6527095,5.13856077194214,2018-05-12
"1064",456865,6527095,4.93862676620483,2018-05-12
"1065",456875,6527095,4.93862676620483,2018-05-12
"1066",456885,6527095,4.97334814071655,2018-05-12
"1067",456895,6527095,4.97334814071655,2018-05-12
"1068",456905,6527095,4.87715578079224,2018-05-12
"1069",456915,6527095,4.87715578079224,2018-05-12
"1070",456925,6527095,4.79062652587891,2018-05-12
"1071",456935,6527095,4.79062652587891,2018-05-12
"1072",456945,6527095,4.83023691177368,2018-05-12
"1073",456955,6527095,4.83023691177368,2018-05-12
"1074",456965,6527095,4.64998149871826,2018-05-12
"1075",456975,6527095,4.64998149871826,2018-05-12
"1076",456985,6527095,4.81697225570679,2018-05-12
"1077",456995,6527095,4.81697225570679,2018-05-12
"1078",457005,6527095,4.83023691177368,2018-05-12
"1079",457015,6527095,4.83023691177368,2018-05-12
"1080",457025,6527095,4.49252319335938,2018-05-12
"1081",457035,6527095,4.49252319335938,2018-05-12
"1082",457045,6527095,4.16137456893921,2018-05-12
"1083",457055,6527095,4.16137456893921,2018-05-12
"1084",457065,6527095,4.20840883255005,2018-05-12
"1085",457075,6527095,4.20840883255005,2018-05-12
"1086",457085,6527095,4.36614894866943,2018-05-12
"1087",457095,6527095,4.36614894866943,2018-05-12
"1088",457105,6527095,4.45165538787842,2018-05-12
"1089",457115,6527095,4.45165538787842,2018-05-12
"1090",457125,6527095,4.4574556350708,2018-05-12
"1091",457135,6527095,4.4574556350708,2018-05-12
"1092",457145,6527095,4.6313419342041,2018-05-12
"1093",457155,6527095,4.6313419342041,2018-05-12
"1094",457165,6527095,4.59443950653076,2018-05-12
"1095",457175,6527095,4.59443950653076,2018-05-12
"1096",457185,6527095,4.47493171691895,2018-05-12
"1097",457195,6527095,4.47493171691895,2018-05-12
"1194",456765,6527085,5.4410982131958,2018-05-12
"1195",456775,6527085,5.4410982131958,2018-05-12
"1196",456785,6527085,5.60835218429565,2018-05-12
"1197",456795,6527085,5.60835218429565,2018-05-12
"1198",456805,6527085,5.65155696868896,2018-05-12
"1199",456815,6527085,5.65155696868896,2018-05-12
"1200",456825,6527085,5.36066246032715,2018-05-12
"1201",456835,6527085,5.36066246032715,2018-05-12
"1202",456845,6527085,5.13856077194214,2018-05-12
"1203",456855,6527085,5.13856077194214,2018-05-12
"1204",456865,6527085,4.93862676620483,2018-05-12
"1205",456875,6527085,4.93862676620483,2018-05-12
"1206",456885,6527085,4.97334814071655,2018-05-12
"1207",456895,6527085,4.97334814071655,2018-05-12
"1208",456905,6527085,4.87715578079224,2018-05-12
"1209",456915,6527085,4.87715578079224,2018-05-12
"1210",456925,6527085,4.79062652587891,2018-05-12
"1211",456935,6527085,4.79062652587891,2018-05-12
"1212",456945,6527085,4.83023691177368,2018-05-12
"1213",456955,6527085,4.83023691177368,2018-05-12
"1214",456965,6527085,4.64998149871826,2018-05-12
"1215",456975,6527085,4.64998149871826,2018-05-12
"1216",456985,6527085,4.81697225570679,2018-05-12
"1217",456995,6527085,4.81697225570679,2018-05-12
"1218",457005,6527085,4.83023691177368,2018-05-12
"1219",457015,6527085,4.83023691177368,2018-05-12
"1220",457025,6527085,4.49252319335938,2018-05-12
"1221",457035,6527085,4.49252319335938,2018-05-12
"1222",457045,6527085,4.16137456893921,2018-05-12
"1223",457055,6527085,4.16137456893921,2018-05-12
"1224",457065,6527085,4.20840883255005,2018-05-12
"1225",457075,6527085,4.20840883255005,2018-05-12
"1226",457085,6527085,4.36614894866943,2018-05-12
"1227",457095,6527085,4.36614894866943,2018-05-12
"1228",457105,6527085,4.45165538787842,2018-05-12
"1229",457115,6527085,4.45165538787842,2018-05-12
"1230",457125,6527085,4.4574556350708,2018-05-12
"1231",457135,6527085,4.4574556350708,2018-05-12
"1232",457145,6527085,4.6313419342041,2018-05-12
"1233",457155,6527085,4.6313419342041,2018-05-12
"1234",457165,6527085,4.59443950653076,2018-05-12
"1235",457175,6527085,4.59443950653076,2018-05-12
"1236",457185,6527085,4.47493171691895,2018-05-12
"1237",457195,6527085,4.47493171691895,2018-05-12
"1238",457205,6527085,4.65622186660767,2018-05-12
"1319",456615,6527075,5.4086766242981,2018-05-12
"1320",456625,6527075,5.41675090789795,2018-05-12
"1321",456635,6527075,5.41675090789795,2018-05-12
"1322",456645,6527075,5.1907114982605,2018-05-12
"1323",456655,6527075,5.1907114982605,2018-05-12
"1324",456665,6527075,4.88392114639282,2018-05-12
"1325",456675,6527075,4.88392114639282,2018-05-12
"1326",456685,6527075,5.02977418899536,2018-05-12
"1327",456695,6527075,5.02977418899536,2018-05-12
"1328",456705,6527075,5.15336942672729,2018-05-12
"1329",456715,6527075,5.15336942672729,2018-05-12
"1330",456725,6527075,5.35273122787476,2018-05-12
"1331",456735,6527075,5.35273122787476,2018-05-12
"1332",456745,6527075,5.38457775115967,2018-05-12
"1333",456755,6527075,5.38457775115967,2018-05-12
"1334",456765,6527075,5.42484617233276,2018-05-12
"1335",456775,6527075,5.42484617233276,2018-05-12
"1336",456785,6527075,5.5912299156189,2018-05-12
"1337",456795,6527075,5.5912299156189,2018-05-12
"1338",456805,6527075,5.29777240753174,2018-05-12
"1339",456815,6527075,5.29777240753174,2018-05-12
"1340",456825,6527075,5.02266120910645,2018-05-12
"1341",456835,6527075,5.02266120910645,2018-05-12
"1342",456845,6527075,4.98735332489014,2018-05-12
"1343",456855,6527075,4.98735332489014,2018-05-12
"1344",456865,6527075,4.68132877349854,2018-05-12
"1345",456875,6527075,4.68132877349854,2018-05-12
"1346",456885,6527075,4.81697225570679,2018-05-12
"1347",456895,6527075,4.81697225570679,2018-05-12
"1348",456905,6527075,4.8235969543457,2018-05-12
"1349",456915,6527075,4.8235969543457,2018-05-12
"1350",456925,6527075,4.41711950302124,2018-05-12
"1351",456935,6527075,4.41711950302124,2018-05-12
"1352",456945,6527075,4.31065797805786,2018-05-12
"1353",456955,6527075,4.31065797805786,2018-05-12
"1354",456965,6527075,4.31065797805786,2018-05-12
"1355",456975,6527075,4.31065797805786,2018-05-12
"1356",456985,6527075,4.57617330551147,2018-05-12
"1357",456995,6527075,4.57617330551147,2018-05-12
"1358",457005,6527075,4.49252319335938,2018-05-12
"1359",457015,6527075,4.49252319335938,2018-05-12
"1360",457025,6527075,4.13050079345703,2018-05-12
"1361",457035,6527075,4.13050079345703,2018-05-12
"1362",457045,6527075,3.83693885803223,2018-05-12
"1363",457055,6527075,3.83693885803223,2018-05-12
"1364",457065,6527075,3.94820976257324,2018-05-12
"1365",457075,6527075,3.94820976257324,2018-05-12
"1366",457085,6527075,4.0899224281311,2018-05-12
"1367",457095,6527075,4.0899224281311,2018-05-12
"1368",457105,6527075,4.28335189819336,2018-05-12
"1369",457115,6527075,4.28335189819336,2018-05-12
"1370",457125,6527075,4.49841260910034,2018-05-12
"1371",457135,6527075,4.49841260910034,2018-05-12
"1372",457145,6527075,4.57617330551147,2018-05-12
"1373",457155,6527075,4.57617330551147,2018-05-12
"1374",457165,6527075,4.52805614471436,2018-05-12
"1375",457175,6527075,4.52805614471436,2018-05-12
"1376",457185,6527075,4.45165538787842,2018-05-12
"1377",457195,6527075,4.45165538787842,2018-05-12
"1378",457205,6527075,4.43433094024658,2018-05-12
"1379",457215,6527075,4.43433094024658,2018-05-12
"1380",457225,6527075,4.73223209381104,2018-05-12
"1449",456515,6527065,6.03850078582764,2018-05-12
"1450",456525,6527065,6.05807209014893,2018-05-12
"1451",456535,6527065,6.05807209014893,2018-05-12
"1452",456545,6527065,6.09754705429077,2018-05-12
"1453",456555,6527065,6.09754705429077,2018-05-12
"1454",456565,6527065,6.06789922714233,2018-05-12
"1455",456575,6527065,6.06789922714233,2018-05-12
"1456",456585,6527065,5.69533967971802,2018-05-12
"1457",456595,6527065,5.69533967971802,2018-05-12
"1458",456605,6527065,5.4086766242981,2018-05-12
"1459",456615,6527065,5.4086766242981,2018-05-12
"1460",456625,6527065,5.41675090789795,2018-05-12
"1461",456635,6527065,5.41675090789795,2018-05-12
"1462",456645,6527065,5.1907114982605,2018-05-12
"1463",456655,6527065,5.1907114982605,2018-05-12
"1464",456665,6527065,4.88392114639282,2018-05-12
"1465",456675,6527065,4.88392114639282,2018-05-12
"1466",456685,6527065,5.02977418899536,2018-05-12
"1467",456695,6527065,5.02977418899536,2018-05-12
"1468",456705,6527065,5.15336942672729,2018-05-12
"1469",456715,6527065,5.15336942672729,2018-05-12
"1470",456725,6527065,5.35273122787476,2018-05-12
"1471",456735,6527065,5.35273122787476,2018-05-12
"1472",456745,6527065,5.38457775115967,2018-05-12
"1473",456755,6527065,5.38457775115967,2018-05-12
"1474",456765,6527065,5.42484617233276,2018-05-12
"1475",456775,6527065,5.42484617233276,2018-05-12
"1476",456785,6527065,5.5912299156189,2018-05-12
"1477",456795,6527065,5.5912299156189,2018-05-12
"1478",456805,6527065,5.29777240753174,2018-05-12
"1479",456815,6527065,5.29777240753174,2018-05-12
"1480",456825,6527065,5.02266120910645,2018-05-12
"1481",456835,6527065,5.02266120910645,2018-05-12
"1482",456845,6527065,4.98735332489014,2018-05-12
"1483",456855,6527065,4.98735332489014,2018-05-12
"1484",456865,6527065,4.68132877349854,2018-05-12
"1485",456875,6527065,4.68132877349854,2018-05-12
"1486",456885,6527065,4.81697225570679,2018-05-12
"1487",456895,6527065,4.81697225570679,2018-05-12
"1488",456905,6527065,4.8235969543457,2018-05-12
"1489",456915,6527065,4.8235969543457,2018-05-12
"1490",456925,6527065,4.41711950302124,2018-05-12
"1491",456935,6527065,4.41711950302124,2018-05-12
"1492",456945,6527065,4.31065797805786,2018-05-12
"1493",456955,6527065,4.31065797805786,2018-05-12
"1494",456965,6527065,4.31065797805786,2018-05-12
"1495",456975,6527065,4.31065797805786,2018-05-12
"1496",456985,6527065,4.57617330551147,2018-05-12
"1497",456995,6527065,4.57617330551147,2018-05-12
"1498",457005,6527065,4.49252319335938,2018-05-12
"1499",457015,6527065,4.49252319335938,2018-05-12
"1500",457025,6527065,4.13050079345703,2018-05-12
"1501",457035,6527065,4.13050079345703,2018-05-12
"1502",457045,6527065,3.83693885803223,2018-05-12
"1503",457055,6527065,3.83693885803223,2018-05-12
"1504",457065,6527065,3.94820976257324,2018-05-12
"1505",457075,6527065,3.94820976257324,2018-05-12
"1506",457085,6527065,4.0899224281311,2018-05-12
"1507",457095,6527065,4.0899224281311,2018-05-12
"1508",457105,6527065,4.28335189819336,2018-05-12
"1509",457115,6527065,4.28335189819336,2018-05-12
"1510",457125,6527065,4.49841260910034,2018-05-12
"1511",457135,6527065,4.49841260910034,2018-05-12
"1512",457145,6527065,4.57617330551147,2018-05-12
"1513",457155,6527065,4.57617330551147,2018-05-12
"1514",457165,6527065,4.52805614471436,2018-05-12
"1515",457175,6527065,4.52805614471436,2018-05-12
"1516",457185,6527065,4.45165538787842,2018-05-12
"1517",457195,6527065,4.45165538787842,2018-05-12
"1518",457205,6527065,4.43433094024658,2018-05-12
"1519",457215,6527065,4.43433094024658,2018-05-12
"1520",457225,6527065,4.73223209381104,2018-05-12
"1521",457235,6527065,4.73223209381104,2018-05-12
"1587",456495,6527055,5.60835218429565,2018-05-12
"1588",456505,6527055,5.69533967971802,2018-05-12
"1589",456515,6527055,5.69533967971802,2018-05-12
"1590",456525,6527055,5.63420581817627,2018-05-12
"1591",456535,6527055,5.63420581817627,2018-05-12
"1592",456545,6527055,5.89516067504883,2018-05-12
"1593",456555,6527055,5.89516067504883,2018-05-12
"1594",456565,6527055,6.15760660171509,2018-05-12
"1595",456575,6527055,6.15760660171509,2018-05-12
"1596",456585,6527055,5.85793256759644,2018-05-12
"1597",456595,6527055,5.85793256759644,2018-05-12
"1598",456605,6527055,5.26679992675781,2018-05-12
"1599",456615,6527055,5.26679992675781,2018-05-12
"1600",456625,6527055,4.95246553421021,2018-05-12
"1601",456635,6527055,4.95246553421021,2018-05-12
"1602",456645,6527055,5.07281303405762,2018-05-12
"1603",456655,6527055,5.07281303405762,2018-05-12
"1604",456665,6527055,4.60055541992188,2018-05-12
"1605",456675,6527055,4.60055541992188,2018-05-12
"1606",456685,6527055,4.56406402587891,2018-05-12
"1607",456695,6527055,4.56406402587891,2018-05-12
"1608",456705,6527055,4.87040567398071,2018-05-12
"1609",456715,6527055,4.87040567398071,2018-05-12
"1610",456725,6527055,4.89750099182129,2018-05-12
"1611",456735,6527055,4.89750099182129,2018-05-12
"1612",456745,6527055,4.8235969543457,2018-05-12
"1613",456755,6527055,4.8235969543457,2018-05-12
"1614",456765,6527055,4.70666456222534,2018-05-12
"1615",456775,6527055,4.70666456222534,2018-05-12
"1616",456785,6527055,4.77102661132812,2018-05-12
"1617",456795,6527055,4.77102661132812,2018-05-12
"1618",456805,6527055,4.64375400543213,2018-05-12
"1619",456815,6527055,4.64375400543213,2018-05-12
"1620",456825,6527055,4.49841260910034,2018-05-12
"1621",456835,6527055,4.49841260910034,2018-05-12
"1622",456845,6527055,4.44009351730347,2018-05-12
"1623",456855,6527055,4.44009351730347,2018-05-12
"1624",456865,6527055,4.3493766784668,2018-05-12
"1625",456875,6527055,4.3493766784668,2018-05-12
"1626",456885,6527055,4.32718086242676,2018-05-12
"1627",456895,6527055,4.32718086242676,2018-05-12
"1628",456905,6527055,4.19788074493408,2018-05-12
"1629",456915,6527055,4.19788074493408,2018-05-12
"1630",456925,6527055,3.98166632652283,2018-05-12
"1631",456935,6527055,3.98166632652283,2018-05-12
"1632",456945,6527055,3.97205996513367,2018-05-12
"1633",456955,6527055,3.97205996513367,2018-05-12
"1634",456965,6527055,4.12029409408569,2018-05-12
"1635",456975,6527055,4.12029409408569,2018-05-12
"1636",456985,6527055,4.28335189819336,2018-05-12
"1637",456995,6527055,4.28335189819336,2018-05-12
"1638",457005,6527055,4.1769552230835,2018-05-12
"1639",457015,6527055,4.1769552230835,2018-05-12
"1640",457025,6527055,3.91053652763367,2018-05-12
"1641",457035,6527055,3.91053652763367,2018-05-12
"1642",457045,6527055,3.73938536643982,2018-05-12
"1643",457055,6527055,3.73938536643982,2018-05-12
"1644",457065,6527055,3.80992388725281,2018-05-12
"1645",457075,6527055,3.80992388725281,2018-05-12
"1646",457085,6527055,3.82339239120483,2018-05-12
"1647",457095,6527055,3.82339239120483,2018-05-12
"1648",457105,6527055,4.16137456893921,2018-05-12
"1649",457115,6527055,4.16137456893921,2018-05-12
"1650",457125,6527055,4.51615953445435,2018-05-12
"1651",457135,6527055,4.51615953445435,2018-05-12
"1652",457145,6527055,4.58224868774414,2018-05-12
"1653",457155,6527055,4.58224868774414,2018-05-12
"1654",457165,6527055,4.50431537628174,2018-05-12
"1655",457175,6527055,4.50431537628174,2018-05-12
"1656",457185,6527055,4.4632682800293,2018-05-12
"1657",457195,6527055,4.4632682800293,2018-05-12
"1658",457205,6527055,4.38868045806885,2018-05-12
"1659",457215,6527055,4.38868045806885,2018-05-12
"1660",457225,6527055,4.33271217346191,2018-05-12
"1661",457235,6527055,4.33271217346191,2018-05-12
"1662",457245,6527055,4.64998149871826,2018-05-12
"1710",456325,6527045,5.65155696868896,2018-05-12
"1711",456335,6527045,5.65155696868896,2018-05-12
"1712",456345,6527045,5.970862865448,2018-05-12
"1713",456355,6527045,5.970862865448,2018-05-12
"1714",456365,6527045,6.04827260971069,2018-05-12
"1715",456375,6527045,6.04827260971069,2018-05-12
"1724",456465,6527045,5.66899967193604,2018-05-12
"1725",456475,6527045,5.66899967193604,2018-05-12
"1726",456485,6527045,5.60835218429565,2018-05-12
"1727",456495,6527045,5.60835218429565,2018-05-12
"1728",456505,6527045,5.69533967971802,2018-05-12
"1729",456515,6527045,5.69533967971802,2018-05-12
"1730",456525,6527045,5.63420581817627,2018-05-12
"1731",456535,6527045,5.63420581817627,2018-05-12
"1732",456545,6527045,5.89516067504883,2018-05-12
"1733",456555,6527045,5.89516067504883,2018-05-12
"1734",456565,6527045,6.15760660171509,2018-05-12
"1735",456575,6527045,6.15760660171509,2018-05-12
"1736",456585,6527045,5.85793256759644,2018-05-12
"1737",456595,6527045,5.85793256759644,2018-05-12
"1738",456605,6527045,5.26679992675781,2018-05-12
"1739",456615,6527045,5.26679992675781,2018-05-12
"1740",456625,6527045,4.95246553421021,2018-05-12
"1741",456635,6527045,4.95246553421021,2018-05-12
"1742",456645,6527045,5.07281303405762,2018-05-12
"1743",456655,6527045,5.07281303405762,2018-05-12
"1744",456665,6527045,4.60055541992188,2018-05-12
"1745",456675,6527045,4.60055541992188,2018-05-12
"1746",456685,6527045,4.56406402587891,2018-05-12
"1747",456695,6527045,4.56406402587891,2018-05-12
"1748",456705,6527045,4.87040567398071,2018-05-12
"1749",456715,6527045,4.87040567398071,2018-05-12
"1750",456725,6527045,4.89750099182129,2018-05-12
"1751",456735,6527045,4.89750099182129,2018-05-12
"1752",456745,6527045,4.8235969543457,2018-05-12
"1753",456755,6527045,4.8235969543457,2018-05-12
"1754",456765,6527045,4.70666456222534,2018-05-12
"1755",456775,6527045,4.70666456222534,2018-05-12
"1756",456785,6527045,4.77102661132812,2018-05-12
"1757",456795,6527045,4.77102661132812,2018-05-12
"1758",456805,6527045,4.64375400543213,2018-05-12
"1759",456815,6527045,4.64375400543213,2018-05-12
"1760",456825,6527045,4.49841260910034,2018-05-12
"1761",456835,6527045,4.49841260910034,2018-05-12
"1762",456845,6527045,4.44009351730347,2018-05-12
"1763",456855,6527045,4.44009351730347,2018-05-12
"1764",456865,6527045,4.3493766784668,2018-05-12
"1765",456875,6527045,4.3493766784668,2018-05-12
"1766",456885,6527045,4.32718086242676,2018-05-12
"1767",456895,6527045,4.32718086242676,2018-05-12
"1768",456905,6527045,4.19788074493408,2018-05-12
"1769",456915,6527045,4.19788074493408,2018-05-12
"1770",456925,6527045,3.98166632652283,2018-05-12
"1771",456935,6527045,3.98166632652283,2018-05-12
"1772",456945,6527045,3.97205996513367,2018-05-12
"1773",456955,6527045,3.97205996513367,2018-05-12
"1774",456965,6527045,4.12029409408569,2018-05-12
"1775",456975,6527045,4.12029409408569,2018-05-12
"1776",456985,6527045,4.28335189819336,2018-05-12
"1777",456995,6527045,4.28335189819336,2018-05-12
"1778",457005,6527045,4.1769552230835,2018-05-12
"1779",457015,6527045,4.1769552230835,2018-05-12
"1780",457025,6527045,3.91053652763367,2018-05-12
"1781",457035,6527045,3.91053652763367,2018-05-12
"1782",457045,6527045,3.73938536643982,2018-05-12
"1783",457055,6527045,3.73938536643982,2018-05-12
"1784",457065,6527045,3.80992388725281,2018-05-12
"1785",457075,6527045,3.80992388725281,2018-05-12
"1786",457085,6527045,3.82339239120483,2018-05-12
"1787",457095,6527045,3.82339239120483,2018-05-12
"1788",457105,6527045,4.16137456893921,2018-05-12
"1789",457115,6527045,4.16137456893921,2018-05-12
"1790",457125,6527045,4.51615953445435,2018-05-12
"1791",457135,6527045,4.51615953445435,2018-05-12
"1792",457145,6527045,4.58224868774414,2018-05-12
"1793",457155,6527045,4.58224868774414,2018-05-12
"1794",457165,6527045,4.50431537628174,2018-05-12
"1795",457175,6527045,4.50431537628174,2018-05-12
"1796",457185,6527045,4.4632682800293,2018-05-12
"1797",457195,6527045,4.4632682800293,2018-05-12
"1798",457205,6527045,4.38868045806885,2018-05-12
"1799",457215,6527045,4.38868045806885,2018-05-12
"1800",457225,6527045,4.33271217346191,2018-05-12
"1801",457235,6527045,4.33271217346191,2018-05-12
"1802",457245,6527045,4.64998149871826,2018-05-12
"1803",457255,6527045,4.64998149871826,2018-05-12
"1847",456295,6527035,5.4410982131958,2018-05-12
"1848",456305,6527035,5.59977960586548,2018-05-12
"1849",456315,6527035,5.59977960586548,2018-05-12
"1850",456325,6527035,5.70416641235352,2018-05-12
"1851",456335,6527035,5.70416641235352,2018-05-12
"1852",456345,6527035,5.93280172348022,2018-05-12
"1853",456355,6527035,5.93280172348022,2018-05-12
"1854",456365,6527035,5.73971271514893,2018-05-12
"1855",456375,6527035,5.73971271514893,2018-05-12
"1856",456385,6527035,5.2822470664978,2018-05-12
"1857",456395,6527035,5.2822470664978,2018-05-12
"1858",456405,6527035,5.4492564201355,2018-05-12
"1859",456415,6527035,5.4492564201355,2018-05-12
"1860",456425,6527035,5.49036264419556,2018-05-12
"1861",456435,6527035,5.49036264419556,2018-05-12
"1862",456445,6527035,5.67775630950928,2018-05-12
"1863",456455,6527035,5.67775630950928,2018-05-12
"1864",456465,6527035,5.61694765090942,2018-05-12
"1865",456475,6527035,5.61694765090942,2018-05-12
"1866",456485,6527035,5.36066246032715,2018-05-12
"1867",456495,6527035,5.36066246032715,2018-05-12
"1868",456505,6527035,5.2822470664978,2018-05-12
"1869",456515,6527035,5.2822470664978,2018-05-12
