"","x","y","STR","Date"
"8239",457215,6526585,3.87805461883545,2018-08-18
"8240",457225,6526585,5.05839729309082,2018-08-18
"8241",457235,6526585,5.05839729309082,2018-08-18
"8300",456425,6526575,2.75778698921204,2018-08-18
"8307",456495,6526575,4.3493766784668,2018-08-18
"8308",456505,6526575,3.83693885803223,2018-08-18
"8309",456515,6526575,3.83693885803223,2018-08-18
"8310",456525,6526575,3.75244832038879,2018-08-18
"8311",456535,6526575,3.75244832038879,2018-08-18
"8312",456545,6526575,5.03690338134766,2018-08-18
"8313",456555,6526575,5.03690338134766,2018-08-18
"8314",456565,6526575,5.08729934692383,2018-08-18
"8315",456575,6526575,5.08729934692383,2018-08-18
"8316",456585,6526575,3.81889414787292,2018-08-18
"8364",457065,6526575,2.42580628395081,2018-08-18
"8365",457075,6526575,2.42580628395081,2018-08-18
"8366",457085,6526575,2.30941224098206,2018-08-18
"8367",457095,6526575,2.30941224098206,2018-08-18
"8368",457105,6526575,2.40616273880005,2018-08-18
"8369",457115,6526575,2.40616273880005,2018-08-18
"8370",457125,6526575,2.4590904712677,2018-08-18
"8371",457135,6526575,2.4590904712677,2018-08-18
"8372",457145,6526575,2.65397930145264,2018-08-18
"8373",457155,6526575,2.65397930145264,2018-08-18
"8374",457165,6526575,2.80107998847961,2018-08-18
"8375",457175,6526575,2.80107998847961,2018-08-18
"8376",457185,6526575,3.04994058609009,2018-08-18
"8377",457195,6526575,3.04994058609009,2018-08-18
"8378",457205,6526575,4.44586801528931,2018-08-18
"8379",457215,6526575,4.44586801528931,2018-08-18
"8380",457225,6526575,5.37658548355103,2018-08-18
"8381",457235,6526575,5.37658548355103,2018-08-18
"8448",456505,6526565,3.83693885803223,2018-08-18
"8449",456515,6526565,3.83693885803223,2018-08-18
"8450",456525,6526565,3.75244832038879,2018-08-18
"8451",456535,6526565,3.75244832038879,2018-08-18
"8452",456545,6526565,5.03690338134766,2018-08-18
"8453",456555,6526565,5.03690338134766,2018-08-18
"8454",456565,6526565,5.08729934692383,2018-08-18
"8455",456575,6526565,5.08729934692383,2018-08-18
"8456",456585,6526565,3.81889414787292,2018-08-18
"8504",457065,6526565,2.42580628395081,2018-08-18
"8505",457075,6526565,2.42580628395081,2018-08-18
"8506",457085,6526565,2.30941224098206,2018-08-18
"8507",457095,6526565,2.30941224098206,2018-08-18
"8508",457105,6526565,2.40616273880005,2018-08-18
"8509",457115,6526565,2.40616273880005,2018-08-18
"8510",457125,6526565,2.4590904712677,2018-08-18
"8511",457135,6526565,2.4590904712677,2018-08-18
"8512",457145,6526565,2.65397930145264,2018-08-18
"8513",457155,6526565,2.65397930145264,2018-08-18
"8514",457165,6526565,2.80107998847961,2018-08-18
"8515",457175,6526565,2.80107998847961,2018-08-18
"8516",457185,6526565,3.04994058609009,2018-08-18
"8517",457195,6526565,3.04994058609009,2018-08-18
"8518",457205,6526565,4.44586801528931,2018-08-18
"8519",457215,6526565,4.44586801528931,2018-08-18
"8520",457225,6526565,5.37658548355103,2018-08-18
"8521",457235,6526565,5.37658548355103,2018-08-18
"8581",456435,6526555,2.61167645454407,2018-08-18
"8582",456445,6526555,3.29628801345825,2018-08-18
"8583",456455,6526555,3.29628801345825,2018-08-18
"8584",456465,6526555,3.07514095306396,2018-08-18
"8587",456495,6526555,3.59230494499207,2018-08-18
"8588",456505,6526555,3.25076484680176,2018-08-18
"8589",456515,6526555,3.25076484680176,2018-08-18
"8590",456525,6526555,3.80098795890808,2018-08-18
"8591",456535,6526555,3.80098795890808,2018-08-18
"8592",456545,6526555,5.32120704650879,2018-08-18
"8593",456555,6526555,5.32120704650879,2018-08-18
"8594",456565,6526555,4.98034191131592,2018-08-18
"8595",456575,6526555,4.98034191131592,2018-08-18
"8643",457055,6526555,2.24942708015442,2018-08-18
"8644",457065,6526555,2.18985271453857,2018-08-18
"8645",457075,6526555,2.18985271453857,2018-08-18
"8646",457085,6526555,2.16741967201233,2018-08-18
"8647",457095,6526555,2.16741967201233,2018-08-18
"8648",457105,6526555,2.24355673789978,2018-08-18
"8649",457115,6526555,2.24355673789978,2018-08-18
"8650",457125,6526555,2.27114796638489,2018-08-18
"8651",457135,6526555,2.27114796638489,2018-08-18
"8652",457145,6526555,2.44791913032532,2018-08-18
"8653",457155,6526555,2.44791913032532,2018-08-18
"8654",457165,6526555,2.86235737800598,2018-08-18
"8655",457175,6526555,2.86235737800598,2018-08-18
"8656",457185,6526555,3.29628801345825,2018-08-18
"8657",457195,6526555,3.29628801345825,2018-08-18
"8658",457205,6526555,4.49252319335938,2018-08-18
"8659",457215,6526555,4.49252319335938,2018-08-18
"8660",457225,6526555,4.89750099182129,2018-08-18
"8661",457235,6526555,4.89750099182129,2018-08-18
"8722",456445,6526545,3.29628801345825,2018-08-18
"8723",456455,6526545,3.29628801345825,2018-08-18
"8724",456465,6526545,3.07514095306396,2018-08-18
"8726",456485,6526545,3.59230494499207,2018-08-18
"8727",456495,6526545,3.59230494499207,2018-08-18
"8728",456505,6526545,3.25076484680176,2018-08-18
"8729",456515,6526545,3.25076484680176,2018-08-18
"8730",456525,6526545,3.80098795890808,2018-08-18
"8731",456535,6526545,3.80098795890808,2018-08-18
"8732",456545,6526545,5.32120704650879,2018-08-18
"8733",456555,6526545,5.32120704650879,2018-08-18
"8734",456565,6526545,4.98034191131592,2018-08-18
"8735",456575,6526545,4.98034191131592,2018-08-18
"8782",457045,6526545,2.24942708015442,2018-08-18
"8783",457055,6526545,2.24942708015442,2018-08-18
"8784",457065,6526545,2.18985271453857,2018-08-18
"8785",457075,6526545,2.18985271453857,2018-08-18
"8786",457085,6526545,2.16741967201233,2018-08-18
"8787",457095,6526545,2.16741967201233,2018-08-18
"8788",457105,6526545,2.24355673789978,2018-08-18
"8789",457115,6526545,2.24355673789978,2018-08-18
"8790",457125,6526545,2.27114796638489,2018-08-18
"8791",457135,6526545,2.27114796638489,2018-08-18
"8792",457145,6526545,2.44791913032532,2018-08-18
"8793",457155,6526545,2.44791913032532,2018-08-18
"8794",457165,6526545,2.86235737800598,2018-08-18
"8795",457175,6526545,2.86235737800598,2018-08-18
"8796",457185,6526545,3.29628801345825,2018-08-18
"8797",457195,6526545,3.29628801345825,2018-08-18
"8798",457205,6526545,4.49252319335938,2018-08-18
"8799",457215,6526545,4.49252319335938,2018-08-18
"8800",457225,6526545,4.89750099182129,2018-08-18
"8801",457235,6526545,4.89750099182129,2018-08-18
"8862",456445,6526535,2.98834681510925,2018-08-18
"8863",456455,6526535,2.98834681510925,2018-08-18
"8864",456465,6526535,3.07514095306396,2018-08-18
"8866",456485,6526535,2.96725082397461,2018-08-18
"8867",456495,6526535,2.96725082397461,2018-08-18
"8868",456505,6526535,2.7793025970459,2018-08-18
"8870",456525,6526535,3.65416598320007,2018-08-18
"8871",456535,6526535,3.65416598320007,2018-08-18
"8872",456545,6526535,4.86367177963257,2018-08-18
"8873",456555,6526535,4.86367177963257,2018-08-18
"8874",456565,6526535,3.9387354850769,2018-08-18
"8921",457035,6526535,2.30330634117126,2018-08-18
"8922",457045,6526535,2.25335311889648,2018-08-18
"8923",457055,6526535,2.25335311889648,2018-08-18
"8924",457065,6526535,2.13259053230286,2018-08-18
"8925",457075,6526535,2.13259053230286,2018-08-18
"8926",457085,6526535,2.04138016700745,2018-08-18
"8927",457095,6526535,2.04138016700745,2018-08-18
"8928",457105,6526535,2.10035133361816,2018-08-18
"8929",457115,6526535,2.10035133361816,2018-08-18
"8930",457125,6526535,2.31145286560059,2018-08-18
"8931",457135,6526535,2.31145286560059,2018-08-18
"8932",457145,6526535,2.52077603340149,2018-08-18
"8933",457155,6526535,2.52077603340149,2018-08-18
"8934",457165,6526535,2.96425628662109,2018-08-18
"8935",457175,6526535,2.96425628662109,2018-08-18
"8936",457185,6526535,3.82339239120483,2018-08-18
"8937",457195,6526535,3.82339239120483,2018-08-18
"8938",457205,6526535,4.56406402587891,2018-08-18
"8939",457215,6526535,4.56406402587891,2018-08-18
"8940",457225,6526535,4.77102661132812,2018-08-18
"8941",457235,6526535,4.77102661132812,2018-08-18
"9000",456425,6526525,2.64142847061157,2018-08-18
"9001",456435,6526525,2.64142847061157,2018-08-18
"9002",456445,6526525,2.98834681510925,2018-08-18
"9003",456455,6526525,2.98834681510925,2018-08-18
"9004",456465,6526525,3.07514095306396,2018-08-18
"9005",456475,6526525,3.07514095306396,2018-08-18
"9006",456485,6526525,2.96725082397461,2018-08-18
"9007",456495,6526525,2.96725082397461,2018-08-18
"9010",456525,6526525,3.65416598320007,2018-08-18
"9011",456535,6526525,3.65416598320007,2018-08-18
"9012",456545,6526525,4.86367177963257,2018-08-18
"9013",456555,6526525,4.86367177963257,2018-08-18
"9051",456935,6526525,1.38469529151917,2018-08-18
"9054",456965,6526525,1.97829484939575,2018-08-18
"9056",456985,6526525,2.06363797187805,2018-08-18
"9060",457025,6526525,2.30330634117126,2018-08-18
"9061",457035,6526525,2.30330634117126,2018-08-18
"9062",457045,6526525,2.25335311889648,2018-08-18
"9063",457055,6526525,2.25335311889648,2018-08-18
"9064",457065,6526525,2.13259053230286,2018-08-18
"9065",457075,6526525,2.13259053230286,2018-08-18
"9066",457085,6526525,2.04138016700745,2018-08-18
"9067",457095,6526525,2.04138016700745,2018-08-18
"9068",457105,6526525,2.10035133361816,2018-08-18
"9069",457115,6526525,2.10035133361816,2018-08-18
"9070",457125,6526525,2.31145286560059,2018-08-18
"9071",457135,6526525,2.31145286560059,2018-08-18
"9072",457145,6526525,2.52077603340149,2018-08-18
"9073",457155,6526525,2.52077603340149,2018-08-18
"9074",457165,6526525,2.96425628662109,2018-08-18
"9075",457175,6526525,2.96425628662109,2018-08-18
"9076",457185,6526525,3.82339239120483,2018-08-18
"9077",457195,6526525,3.82339239120483,2018-08-18
"9078",457205,6526525,4.56406402587891,2018-08-18
"9079",457215,6526525,4.56406402587891,2018-08-18
"9080",457225,6526525,4.77102661132812,2018-08-18
"9081",457235,6526525,4.77102661132812,2018-08-18
"9139",456415,6526515,2.89955568313599,2018-08-18
"9141",456435,6526515,3.01581931114197,2018-08-18
"9142",456445,6526515,3.01274704933167,2018-08-18
"9143",456455,6526515,3.01274704933167,2018-08-18
"9144",456465,6526515,3.54403042793274,2018-08-18
"9145",456475,6526515,3.54403042793274,2018-08-18
"9146",456485,6526515,3.31406927108765,2018-08-18
"9147",456495,6526515,3.31406927108765,2018-08-18
"9148",456505,6526515,3.18936920166016,2018-08-18
"9149",456515,6526515,3.18936920166016,2018-08-18
"9150",456525,6526515,4.24025821685791,2018-08-18
"9151",456535,6526515,4.24025821685791,2018-08-18
"9152",456545,6526515,4.29970073699951,2018-08-18
"9153",456555,6526515,4.29970073699951,2018-08-18
"9194",456965,6526515,2.13621783256531,2018-08-18
"9200",457025,6526515,2.19173789024353,2018-08-18
"9201",457035,6526515,2.19173789024353,2018-08-18
"9202",457045,6526515,2.31759071350098,2018-08-18
"9203",457055,6526515,2.31759071350098,2018-08-18
"9204",457065,6526515,2.20500016212463,2018-08-18
"9205",457075,6526515,2.20500016212463,2018-08-18
"9206",457085,6526515,1.91800487041473,2018-08-18
"9207",457095,6526515,1.91800487041473,2018-08-18
"9208",457105,6526515,2.03798723220825,2018-08-18
"9209",457115,6526515,2.03798723220825,2018-08-18
"9210",457125,6526515,2.39966821670532,2018-08-18
"9211",457135,6526515,2.39966821670532,2018-08-18
"9212",457145,6526515,2.89666748046875,2018-08-18
"9213",457155,6526515,2.89666748046875,2018-08-18
"9214",457165,6526515,3.63335466384888,2018-08-18
"9215",457175,6526515,3.63335466384888,2018-08-18
"9216",457185,6526515,4.27792549133301,2018-08-18
"9217",457195,6526515,4.27792549133301,2018-08-18
"9218",457205,6526515,4.31065797805786,2018-08-18
"9219",457215,6526515,4.31065797805786,2018-08-18
"9220",457225,6526515,4.64998149871826,2018-08-18
"9221",457235,6526515,4.64998149871826,2018-08-18
"9279",456415,6526505,2.89955568313599,2018-08-18
"9283",456455,6526505,3.01274704933167,2018-08-18
"9284",456465,6526505,3.54403042793274,2018-08-18
"9285",456475,6526505,3.54403042793274,2018-08-18
"9286",456485,6526505,3.31406927108765,2018-08-18
"9287",456495,6526505,3.31406927108765,2018-08-18
"9288",456505,6526505,3.18936920166016,2018-08-18
"9289",456515,6526505,3.18936920166016,2018-08-18
"9290",456525,6526505,4.24025821685791,2018-08-18
"9291",456535,6526505,4.24025821685791,2018-08-18
"9292",456545,6526505,4.29970073699951,2018-08-18
"9293",456555,6526505,4.29970073699951,2018-08-18
"9294",456565,6526505,3.2998321056366,2018-08-18
"9335",456975,6526505,2.13621783256531,2018-08-18
"9340",457025,6526505,2.19173789024353,2018-08-18
"9341",457035,6526505,2.19173789024353,2018-08-18
"9342",457045,6526505,2.31759071350098,2018-08-18
"9343",457055,6526505,2.31759071350098,2018-08-18
"9344",457065,6526505,2.20500016212463,2018-08-18
"9345",457075,6526505,2.20500016212463,2018-08-18
"9346",457085,6526505,1.91800487041473,2018-08-18
"9348",457105,6526505,2.03798723220825,2018-08-18
"9349",457115,6526505,2.03798723220825,2018-08-18
"9350",457125,6526505,2.39966821670532,2018-08-18
"9351",457135,6526505,2.39966821670532,2018-08-18
"9352",457145,6526505,2.89666748046875,2018-08-18
"9353",457155,6526505,2.89666748046875,2018-08-18
"9354",457165,6526505,3.63335466384888,2018-08-18
"9355",457175,6526505,3.63335466384888,2018-08-18
"9356",457185,6526505,4.27792549133301,2018-08-18
"9357",457195,6526505,4.27792549133301,2018-08-18
"9358",457205,6526505,4.31065797805786,2018-08-18
"9359",457215,6526505,4.31065797805786,2018-08-18
"9360",457225,6526505,4.64998149871826,2018-08-18
"9361",457235,6526505,4.64998149871826,2018-08-18
"9423",456455,6526495,3.0625,2018-08-18
"9424",456465,6526495,4.21368932723999,2018-08-18
"9425",456475,6526495,4.21368932723999,2018-08-18
"9426",456485,6526495,3.79208660125732,2018-08-18
"9427",456495,6526495,3.79208660125732,2018-08-18
"9428",456505,6526495,3.62508416175842,2018-08-18
"9429",456515,6526495,3.62508416175842,2018-08-18
"9430",456525,6526495,4.41140699386597,2018-08-18
"9431",456535,6526495,4.41140699386597,2018-08-18
"9432",456545,6526495,4.06489515304565,2018-08-18
"9433",456555,6526495,4.06489515304565,2018-08-18
"9434",456565,6526495,3.62508416175842,2018-08-18
"9478",457005,6526495,2.22222757339478,2018-08-18
"9480",457025,6526495,2.18797016143799,2018-08-18
"9481",457035,6526495,2.18797016143799,2018-08-18
"9482",457045,6526495,2.15817308425903,2018-08-18
"9484",457065,6526495,1.95098829269409,2018-08-18
"9485",457075,6526495,1.95098829269409,2018-08-18
"9489",457115,6526495,1.85736703872681,2018-08-18
"9490",457125,6526495,2.21072030067444,2018-08-18
"9491",457135,6526495,2.21072030067444,2018-08-18
"9492",457145,6526495,2.58002185821533,2018-08-18
"9493",457155,6526495,2.58002185821533,2018-08-18
"9494",457165,6526495,3.3646821975708,2018-08-18
"9495",457175,6526495,3.3646821975708,2018-08-18
"9496",457185,6526495,4.54000568389893,2018-08-18
"9497",457195,6526495,4.54000568389893,2018-08-18
"9498",457205,6526495,4.17175102233887,2018-08-18
"9499",457215,6526495,4.17175102233887,2018-08-18
"9500",457225,6526495,3.96249127388,2018-08-18
"9501",457235,6526495,3.96249127388,2018-08-18
"9564",456465,6526485,4.21368932723999,2018-08-18
"9565",456475,6526485,4.21368932723999,2018-08-18
"9566",456485,6526485,3.79208660125732,2018-08-18
"9567",456495,6526485,3.79208660125732,2018-08-18
"9568",456505,6526485,3.62508416175842,2018-08-18
"9569",456515,6526485,3.62508416175842,2018-08-18
"9570",456525,6526485,4.41140699386597,2018-08-18
"9571",456535,6526485,4.41140699386597,2018-08-18
"9572",456545,6526485,4.06489515304565,2018-08-18
"9573",456555,6526485,4.06489515304565,2018-08-18
"9616",456985,6526485,2.20500016212463,2018-08-18
"9617",456995,6526485,2.20500016212463,2018-08-18
"9618",457005,6526485,2.22222757339478,2018-08-18
"9619",457015,6526485,2.22222757339478,2018-08-18
"9620",457025,6526485,2.18797016143799,2018-08-18
"9621",457035,6526485,2.18797016143799,2018-08-18
"9622",457045,6526485,2.15817308425903,2018-08-18
"9623",457055,6526485,2.15817308425903,2018-08-18
"9624",457065,6526485,1.95098829269409,2018-08-18
"9629",457115,6526485,1.85736703872681,2018-08-18
"9630",457125,6526485,2.21072030067444,2018-08-18
"9631",457135,6526485,2.21072030067444,2018-08-18
"9632",457145,6526485,2.58002185821533,2018-08-18
"9633",457155,6526485,2.58002185821533,2018-08-18
"9634",457165,6526485,3.3646821975708,2018-08-18
"9635",457175,6526485,3.3646821975708,2018-08-18
"9636",457185,6526485,4.54000568389893,2018-08-18
"9637",457195,6526485,4.54000568389893,2018-08-18
"9638",457205,6526485,4.17175102233887,2018-08-18
"9639",457215,6526485,4.17175102233887,2018-08-18
"9640",457225,6526485,3.96249127388,2018-08-18
"9641",457235,6526485,3.96249127388,2018-08-18
"9703",456455,6526475,3.66674613952637,2018-08-18
"9704",456465,6526475,4.68764066696167,2018-08-18
"9705",456475,6526475,4.68764066696167,2018-08-18
"9706",456485,6526475,4.32166147232056,2018-08-18
"9707",456495,6526475,4.32166147232056,2018-08-18
"9708",456505,6526475,4.71941900253296,2018-08-18
"9709",456515,6526475,4.71941900253296,2018-08-18
"9710",456525,6526475,3.96727085113525,2018-08-18
"9711",456535,6526475,3.96727085113525,2018-08-18
"9712",456545,6526475,4.41711950302124,2018-08-18
"9713",456555,6526475,4.41711950302124,2018-08-18
"9714",456565,6526475,4.85695314407349,2018-08-18
"9715",456575,6526475,4.85695314407349,2018-08-18
"9755",456975,6526475,2.26519298553467,2018-08-18
"9756",456985,6526475,2.35493850708008,2018-08-18
"9757",456995,6526475,2.35493850708008,2018-08-18
"9758",457005,6526475,2.26123595237732,2018-08-18
"9759",457015,6526475,2.26123595237732,2018-08-18
"9760",457025,6526475,2.14349937438965,2018-08-18
"9761",457035,6526475,2.14349937438965,2018-08-18
"9763",457055,6526475,2.00285291671753,2018-08-18
"9769",457115,6526475,1.71859490871429,2018-08-18
"9770",457125,6526475,1.87827253341675,2018-08-18
"9771",457135,6526475,1.87827253341675,2018-08-18
"9772",457145,6526475,2.25728964805603,2018-08-18
"9773",457155,6526475,2.25728964805603,2018-08-18
"9774",457165,6526475,3.55200290679932,2018-08-18
"9775",457175,6526475,3.55200290679932,2018-08-18
"9776",457185,6526475,5.1682505607605,2018-08-18
"9777",457195,6526475,5.1682505607605,2018-08-18
"9778",457205,6526475,4.77102661132812,2018-08-18
"9779",457215,6526475,4.77102661132812,2018-08-18
"9780",457225,6526475,4.19263315200806,2018-08-18
"9781",457235,6526475,4.19263315200806,2018-08-18
"9844",456465,6526465,4.68764066696167,2018-08-18
"9845",456475,6526465,4.68764066696167,2018-08-18
"9846",456485,6526465,4.32166147232056,2018-08-18
"9847",456495,6526465,4.32166147232056,2018-08-18
"9848",456505,6526465,4.71941900253296,2018-08-18
"9849",456515,6526465,4.71941900253296,2018-08-18
"9850",456525,6526465,3.96727085113525,2018-08-18
"9851",456535,6526465,3.96727085113525,2018-08-18
"9852",456545,6526465,4.41711950302124,2018-08-18
"9853",456555,6526465,4.41711950302124,2018-08-18
"9854",456565,6526465,4.85695314407349,2018-08-18
"9855",456575,6526465,4.85695314407349,2018-08-18
"9856",456585,6526465,4.21898078918457,2018-08-18
"9857",456595,6526465,4.21898078918457,2018-08-18
"9860",456625,6526465,3.41280078887939,2018-08-18
"9883",456855,6526465,2.45685005187988,2018-08-18
"9885",456875,6526465,3.133061170578,2018-08-18
"9891",456935,6526465,2.02617645263672,2018-08-18
"9892",456945,6526465,1.98806536197662,2018-08-18
"9893",456955,6526465,1.98806536197662,2018-08-18
"9894",456965,6526465,2.26519298553467,2018-08-18
"9895",456975,6526465,2.26519298553467,2018-08-18
"9896",456985,6526465,2.35493850708008,2018-08-18
"9897",456995,6526465,2.35493850708008,2018-08-18
"9898",457005,6526465,2.26123595237732,2018-08-18
"9899",457015,6526465,2.26123595237732,2018-08-18
"9900",457025,6526465,2.14349937438965,2018-08-18
"9901",457035,6526465,2.14349937438965,2018-08-18
"9902",457045,6526465,2.00285291671753,2018-08-18
"9909",457115,6526465,1.71859490871429,2018-08-18
"9911",457135,6526465,1.87827253341675,2018-08-18
"9912",457145,6526465,2.25728964805603,2018-08-18
"9913",457155,6526465,2.25728964805603,2018-08-18
"9914",457165,6526465,3.55200290679932,2018-08-18
"9915",457175,6526465,3.55200290679932,2018-08-18
"9916",457185,6526465,5.1682505607605,2018-08-18
"9917",457195,6526465,5.1682505607605,2018-08-18
"9918",457205,6526465,4.77102661132812,2018-08-18
"9919",457215,6526465,4.77102661132812,2018-08-18
"9920",457225,6526465,4.19263315200806,2018-08-18
"9921",457235,6526465,4.19263315200806,2018-08-18
"9988",456505,6526455,3.75681900978088,2018-08-18
"9989",456515,6526455,3.75681900978088,2018-08-18
"9990",456525,6526455,3.61273503303528,2018-08-18
"9991",456535,6526455,3.61273503303528,2018-08-18
"9992",456545,6526455,3.50850963592529,2018-08-18
"9993",456555,6526455,3.50850963592529,2018-08-18
"9994",456565,6526455,4.00099468231201,2018-08-18
"9995",456575,6526455,4.00099468231201,2018-08-18
"9996",456585,6526455,4.3493766784668,2018-08-18
"9998",456605,6526455,3.81889414787292,2018-08-18
"9999",456615,6526455,3.81889414787292,2018-08-18
"10000",456625,6526455,4.074875831604,2018-08-18
"10001",456635,6526455,4.074875831604,2018-08-18
"10002",456645,6526455,3.65835165977478,2018-08-18
"10003",456655,6526455,3.65835165977478,2018-08-18
"10023",456855,6526455,3.23695945739746,2018-08-18
"10024",456865,6526455,3.43160319328308,2018-08-18
"10025",456875,6526455,3.43160319328308,2018-08-18
"10026",456885,6526455,2.57520413398743,2018-08-18
"10030",456925,6526455,2.5254385471344,2018-08-18
"10031",456935,6526455,2.5254385471344,2018-08-18
"10032",456945,6526455,2.1785933971405,2018-08-18
"10033",456955,6526455,2.1785933971405,2018-08-18
"10034",456965,6526455,2.24746775627136,2018-08-18
"10035",456975,6526455,2.24746775627136,2018-08-18
"10036",456985,6526455,2.16927623748779,2018-08-18
"10037",456995,6526455,2.16927623748779,2018-08-18
"10039",457015,6526455,1.92578446865082,2018-08-18
"10052",457145,6526455,1.86033308506012,2018-08-18
"10053",457155,6526455,1.86033308506012,2018-08-18
"10054",457165,6526455,3.10710740089417,2018-08-18
"10055",457175,6526455,3.10710740089417,2018-08-18
"10056",457185,6526455,4.6375412940979,2018-08-18
"10057",457195,6526455,4.6375412940979,2018-08-18
"10058",457205,6526455,4.6313419342041,2018-08-18
"10059",457215,6526455,4.6313419342041,2018-08-18
"10060",457225,6526455,4.65622186660767,2018-08-18
"10061",457235,6526455,4.65622186660767,2018-08-18
"10128",456505,6526445,3.75681900978088,2018-08-18
"10129",456515,6526445,3.75681900978088,2018-08-18
"10130",456525,6526445,3.61273503303528,2018-08-18
"10131",456535,6526445,3.61273503303528,2018-08-18
"10132",456545,6526445,3.50850963592529,2018-08-18
"10133",456555,6526445,3.50850963592529,2018-08-18
"10134",456565,6526445,4.00099468231201,2018-08-18
"10135",456575,6526445,4.00099468231201,2018-08-18
"10136",456585,6526445,4.3493766784668,2018-08-18
"10137",456595,6526445,4.3493766784668,2018-08-18
"10138",456605,6526445,3.81889414787292,2018-08-18
"10139",456615,6526445,3.81889414787292,2018-08-18
"10140",456625,6526445,4.074875831604,2018-08-18
"10141",456635,6526445,4.074875831604,2018-08-18
"10142",456645,6526445,3.65835165977478,2018-08-18
"10143",456655,6526445,3.65835165977478,2018-08-18
"10148",456705,6526445,2.27513098716736,2018-08-18
"10149",456715,6526445,2.27513098716736,2018-08-18
"10150",456725,6526445,2.78201031684875,2018-08-18
"10160",456825,6526445,2.38247847557068,2018-08-18
"10161",456835,6526445,2.38247847557068,2018-08-18
"10162",456845,6526445,3.23695945739746,2018-08-18
"10163",456855,6526445,3.23695945739746,2018-08-18
"10164",456865,6526445,3.43160319328308,2018-08-18
"10165",456875,6526445,3.43160319328308,2018-08-18
"10166",456885,6526445,2.57520413398743,2018-08-18
"10167",456895,6526445,2.57520413398743,2018-08-18
"10168",456905,6526445,2.32169628143311,2018-08-18
"10169",456915,6526445,2.32169628143311,2018-08-18
"10170",456925,6526445,2.5254385471344,2018-08-18
"10171",456935,6526445,2.5254385471344,2018-08-18
"10172",456945,6526445,2.1785933971405,2018-08-18
"10173",456955,6526445,2.1785933971405,2018-08-18
"10176",456985,6526445,2.16927623748779,2018-08-18
"10192",457145,6526445,1.86033308506012,2018-08-18
"10193",457155,6526445,1.86033308506012,2018-08-18
"10194",457165,6526445,3.10710740089417,2018-08-18
"10195",457175,6526445,3.10710740089417,2018-08-18
"10196",457185,6526445,4.6375412940979,2018-08-18
"10197",457195,6526445,4.6375412940979,2018-08-18
"10198",457205,6526445,4.6313419342041,2018-08-18
"10199",457215,6526445,4.6313419342041,2018-08-18
"10200",457225,6526445,4.65622186660767,2018-08-18
"10201",457235,6526445,4.65622186660767,2018-08-18
"10269",456515,6526435,2.70511364936829,2018-08-18
"10270",456525,6526435,3.37937116622925,2018-08-18
"10271",456535,6526435,3.37937116622925,2018-08-18
"10272",456545,6526435,3.97685861587524,2018-08-18
"10273",456555,6526435,3.97685861587524,2018-08-18
"10274",456565,6526435,3.78321886062622,2018-08-18
"10275",456575,6526435,3.78321886062622,2018-08-18
"10276",456585,6526435,3.83693885803223,2018-08-18
"10277",456595,6526435,3.83693885803223,2018-08-18
"10278",456605,6526435,4.24560546875,2018-08-18
"10279",456615,6526435,4.24560546875,2018-08-18
"10280",456625,6526435,3.87805461883545,2018-08-18
"10281",456635,6526435,3.87805461883545,2018-08-18
"10282",456645,6526435,2.90244841575623,2018-08-18
"10283",456655,6526435,2.90244841575623,2018-08-18
"10287",456695,6526435,2.39966821670532,2018-08-18
"10288",456705,6526435,2.86235737800598,2018-08-18
"10289",456715,6526435,2.86235737800598,2018-08-18
"10290",456725,6526435,2.97325396537781,2018-08-18
"10291",456735,6526435,2.97325396537781,2018-08-18
"10292",456745,6526435,2.46358060836792,2018-08-18
"10301",456835,6526435,2.51380610466003,2018-08-18
"10302",456845,6526435,3.63750147819519,2018-08-18
"10303",456855,6526435,3.63750147819519,2018-08-18
"10304",456865,6526435,3.21642589569092,2018-08-18
"10305",456875,6526435,3.21642589569092,2018-08-18
"10306",456885,6526435,2.83703923225403,2018-08-18
"10307",456895,6526435,2.83703923225403,2018-08-18
"10308",456905,6526435,2.38247847557068,2018-08-18
"10309",456915,6526435,2.38247847557068,2018-08-18
"10310",456925,6526435,2.51380610466003,2018-08-18
"10311",456935,6526435,2.51380610466003,2018-08-18
"10312",456945,6526435,2.2691605091095,2018-08-18
"10313",456955,6526435,2.2691605091095,2018-08-18
"10314",456965,6526435,2.16001749038696,2018-08-18
"10316",456985,6526435,1.99461781978607,2018-08-18
"10317",456995,6526435,1.99461781978607,2018-08-18
"10333",457155,6526435,1.8618186712265,2018-08-18
"10334",457165,6526435,2.76582503318787,2018-08-18
"10335",457175,6526435,2.76582503318787,2018-08-18
"10336",457185,6526435,4.02537441253662,2018-08-18
"10337",457195,6526435,4.02537441253662,2018-08-18
"10338",457205,6526435,3.9387354850769,2018-08-18
"10339",457215,6526435,3.9387354850769,2018-08-18
"10340",457225,6526435,5.22091960906982,2018-08-18
"10341",457235,6526435,5.22091960906982,2018-08-18
"10410",456525,6526425,3.37937116622925,2018-08-18
"10411",456535,6526425,3.37937116622925,2018-08-18
"10412",456545,6526425,3.97685861587524,2018-08-18
"10413",456555,6526425,3.97685861587524,2018-08-18
"10414",456565,6526425,3.78321886062622,2018-08-18
"10415",456575,6526425,3.78321886062622,2018-08-18
"10416",456585,6526425,3.83693885803223,2018-08-18
