"","x","y","NDVI","Date"
"518",457005,6527135,0.693401038646698,2018-05-10
"519",457015,6527135,0.67277991771698,2018-05-10
"520",457025,6527135,0.674664080142975,2018-05-10
"521",457035,6527135,0.663840413093567,2018-05-10
"522",457045,6527135,0.654879748821259,2018-05-10
"523",457055,6527135,0.679464280605316,2018-05-10
"524",457065,6527135,0.656819105148315,2018-05-10
"525",457075,6527135,0.633136093616486,2018-05-10
"526",457085,6527135,0.622053563594818,2018-05-10
"527",457095,6527135,0.642648875713348,2018-05-10
"528",457105,6527135,0.647368431091309,2018-05-10
"529",457115,6527135,0.689922451972961,2018-05-10
"530",457125,6527135,0.690539360046387,2018-05-10
"647",456895,6527125,0.677734375,2018-05-10
"648",456905,6527125,0.70307844877243,2018-05-10
"649",456915,6527125,0.699158847332001,2018-05-10
"650",456925,6527125,0.697265625,2018-05-10
"651",456935,6527125,0.688064694404602,2018-05-10
"652",456945,6527125,0.679168522357941,2018-05-10
"653",456955,6527125,0.684065937995911,2018-05-10
"654",456965,6527125,0.689302325248718,2018-05-10
"655",456975,6527125,0.690487444400787,2018-05-10
"656",456985,6527125,0.684881627559662,2018-05-10
"657",456995,6527125,0.703173875808716,2018-05-10
"658",457005,6527125,0.709803938865662,2018-05-10
"659",457015,6527125,0.690934717655182,2018-05-10
"660",457025,6527125,0.689225316047668,2018-05-10
"661",457035,6527125,0.661172151565552,2018-05-10
"662",457045,6527125,0.655904829502106,2018-05-10
"663",457055,6527125,0.664214611053467,2018-05-10
"664",457065,6527125,0.649583876132965,2018-05-10
"665",457075,6527125,0.643645286560059,2018-05-10
"666",457085,6527125,0.621408879756927,2018-05-10
"667",457095,6527125,0.638911128044128,2018-05-10
"668",457105,6527125,0.647946357727051,2018-05-10
"669",457115,6527125,0.656482219696045,2018-05-10
"670",457125,6527125,0.646965503692627,2018-05-10
"671",457135,6527125,0.641494452953339,2018-05-10
"672",457145,6527125,0.655229449272156,2018-05-10
"785",456875,6527115,0.69532710313797,2018-05-10
"786",456885,6527115,0.670448958873749,2018-05-10
"787",456895,6527115,0.679123044013977,2018-05-10
"788",456905,6527115,0.699714004993439,2018-05-10
"789",456915,6527115,0.689870357513428,2018-05-10
"790",456925,6527115,0.701291978359222,2018-05-10
"791",456935,6527115,0.700396835803986,2018-05-10
"792",456945,6527115,0.682324469089508,2018-05-10
"793",456955,6527115,0.685459911823273,2018-05-10
"794",456965,6527115,0.680703401565552,2018-05-10
"795",456975,6527115,0.690777599811554,2018-05-10
"796",456985,6527115,0.698592841625214,2018-05-10
"797",456995,6527115,0.699721992015839,2018-05-10
"798",457005,6527115,0.683783769607544,2018-05-10
"799",457015,6527115,0.690357625484467,2018-05-10
"800",457025,6527115,0.683434545993805,2018-05-10
"801",457035,6527115,0.642715334892273,2018-05-10
"802",457045,6527115,0.634400010108948,2018-05-10
"803",457055,6527115,0.623036623001099,2018-05-10
"804",457065,6527115,0.6307692527771,2018-05-10
"805",457075,6527115,0.624797403812408,2018-05-10
"806",457085,6527115,0.619420528411865,2018-05-10
"807",457095,6527115,0.625726461410522,2018-05-10
"808",457105,6527115,0.630284368991852,2018-05-10
"809",457115,6527115,0.631848633289337,2018-05-10
"810",457125,6527115,0.640466928482056,2018-05-10
"811",457135,6527115,0.646017670631409,2018-05-10
"812",457145,6527115,0.647803723812103,2018-05-10
"813",457155,6527115,0.643701612949371,2018-05-10
"814",457165,6527115,0.646603584289551,2018-05-10
"923",456855,6527105,0.703903079032898,2018-05-10
"924",456865,6527105,0.690053284168243,2018-05-10
"925",456875,6527105,0.697705805301666,2018-05-10
"926",456885,6527105,0.683636367321014,2018-05-10
"927",456895,6527105,0.681592047214508,2018-05-10
"928",456905,6527105,0.684988439083099,2018-05-10
"929",456915,6527105,0.666356861591339,2018-05-10
"930",456925,6527105,0.676172971725464,2018-05-10
"931",456935,6527105,0.680625855922699,2018-05-10
"932",456945,6527105,0.673112332820892,2018-05-10
"933",456955,6527105,0.66379702091217,2018-05-10
"934",456965,6527105,0.666377067565918,2018-05-10
"935",456975,6527105,0.667373776435852,2018-05-10
"936",456985,6527105,0.679863750934601,2018-05-10
"937",456995,6527105,0.676950991153717,2018-05-10
"938",457005,6527105,0.658914744853973,2018-05-10
"939",457015,6527105,0.673807203769684,2018-05-10
"940",457025,6527105,0.660533607006073,2018-05-10
"941",457035,6527105,0.640625,2018-05-10
"942",457045,6527105,0.635627508163452,2018-05-10
"943",457055,6527105,0.617481589317322,2018-05-10
"944",457065,6527105,0.616144955158234,2018-05-10
"945",457075,6527105,0.625340044498444,2018-05-10
"946",457085,6527105,0.630003869533539,2018-05-10
"947",457095,6527105,0.624902725219727,2018-05-10
"948",457105,6527105,0.631805717945099,2018-05-10
"949",457115,6527105,0.652031183242798,2018-05-10
"950",457125,6527105,0.642023324966431,2018-05-10
"951",457135,6527105,0.637366950511932,2018-05-10
"952",457145,6527105,0.634530067443848,2018-05-10
"953",457155,6527105,0.623651266098022,2018-05-10
"954",457165,6527105,0.639830529689789,2018-05-10
"955",457175,6527105,0.648020625114441,2018-05-10
"1062",456845,6527095,0.68575119972229,2018-05-10
"1063",456855,6527095,0.703766405582428,2018-05-10
"1064",456865,6527095,0.67441862821579,2018-05-10
"1065",456875,6527095,0.665839552879333,2018-05-10
"1066",456885,6527095,0.666666686534882,2018-05-10
"1067",456895,6527095,0.652325093746185,2018-05-10
"1068",456905,6527095,0.659706771373749,2018-05-10
"1069",456915,6527095,0.665612280368805,2018-05-10
"1070",456925,6527095,0.648314118385315,2018-05-10
"1071",456935,6527095,0.643522441387177,2018-05-10
"1072",456945,6527095,0.647266328334808,2018-05-10
"1073",456955,6527095,0.648484826087952,2018-05-10
"1074",456965,6527095,0.645496070384979,2018-05-10
"1075",456975,6527095,0.632535099983215,2018-05-10
"1076",456985,6527095,0.643776834011078,2018-05-10
"1077",456995,6527095,0.655681252479553,2018-05-10
"1078",457005,6527095,0.659950852394104,2018-05-10
"1079",457015,6527095,0.68768185377121,2018-05-10
"1080",457025,6527095,0.670598924160004,2018-05-10
"1081",457035,6527095,0.6446173787117,2018-05-10
"1082",457045,6527095,0.63613760471344,2018-05-10
"1083",457055,6527095,0.621164977550507,2018-05-10
"1084",457065,6527095,0.612687826156616,2018-05-10
"1085",457075,6527095,0.625893592834473,2018-05-10
"1086",457085,6527095,0.619360148906708,2018-05-10
"1087",457095,6527095,0.630626857280731,2018-05-10
"1088",457105,6527095,0.63216495513916,2018-05-10
"1089",457115,6527095,0.624266147613525,2018-05-10
"1090",457125,6527095,0.626182377338409,2018-05-10
"1091",457135,6527095,0.62839412689209,2018-05-10
"1092",457145,6527095,0.641447365283966,2018-05-10
"1093",457155,6527095,0.628892719745636,2018-05-10
"1094",457165,6527095,0.629314005374908,2018-05-10
"1095",457175,6527095,0.618573784828186,2018-05-10
"1096",457185,6527095,0.628289461135864,2018-05-10
"1097",457195,6527095,0.632569551467896,2018-05-10
"1194",456765,6527085,0.656940758228302,2018-05-10
"1195",456775,6527085,0.686823129653931,2018-05-10
"1196",456785,6527085,0.662849307060242,2018-05-10
"1197",456795,6527085,0.668825149536133,2018-05-10
"1198",456805,6527085,0.68140834569931,2018-05-10
"1199",456815,6527085,0.669867396354675,2018-05-10
"1200",456825,6527085,0.655326783657074,2018-05-10
"1201",456835,6527085,0.670940160751343,2018-05-10
"1202",456845,6527085,0.67767858505249,2018-05-10
"1203",456855,6527085,0.694050967693329,2018-05-10
"1204",456865,6527085,0.682745814323425,2018-05-10
"1205",456875,6527085,0.646258533000946,2018-05-10
"1206",456885,6527085,0.648742437362671,2018-05-10
"1207",456895,6527085,0.664891064167023,2018-05-10
"1208",456905,6527085,0.683943092823029,2018-05-10
"1209",456915,6527085,0.673317849636078,2018-05-10
"1210",456925,6527085,0.6484375,2018-05-10
"1211",456935,6527085,0.643200695514679,2018-05-10
"1212",456945,6527085,0.646850049495697,2018-05-10
"1213",456955,6527085,0.647776782512665,2018-05-10
"1214",456965,6527085,0.61873185634613,2018-05-10
"1215",456975,6527085,0.628936171531677,2018-05-10
"1216",456985,6527085,0.650537610054016,2018-05-10
"1217",456995,6527085,0.656716406345367,2018-05-10
"1218",457005,6527085,0.661244034767151,2018-05-10
"1219",457015,6527085,0.669858634471893,2018-05-10
"1220",457025,6527085,0.665618002414703,2018-05-10
"1221",457035,6527085,0.634295701980591,2018-05-10
"1222",457045,6527085,0.609106540679932,2018-05-10
"1223",457055,6527085,0.611382842063904,2018-05-10
"1224",457065,6527085,0.611814320087433,2018-05-10
"1225",457075,6527085,0.606708586215973,2018-05-10
"1226",457085,6527085,0.602348983287811,2018-05-10
"1227",457095,6527085,0.633494079113007,2018-05-10
"1228",457105,6527085,0.639316260814667,2018-05-10
"1229",457115,6527085,0.619612514972687,2018-05-10
"1230",457125,6527085,0.629084944725037,2018-05-10
"1231",457135,6527085,0.622072279453278,2018-05-10
"1232",457145,6527085,0.630830049514771,2018-05-10
"1233",457155,6527085,0.628500819206238,2018-05-10
"1234",457165,6527085,0.621105134487152,2018-05-10
"1235",457175,6527085,0.639632105827332,2018-05-10
"1236",457185,6527085,0.629963159561157,2018-05-10
"1237",457195,6527085,0.617949783802032,2018-05-10
"1238",457205,6527085,0.611220836639404,2018-05-10
"1319",456615,6527075,0.67795866727829,2018-05-10
"1320",456625,6527075,0.686379909515381,2018-05-10
"1321",456635,6527075,0.665576815605164,2018-05-10
"1322",456645,6527075,0.664302587509155,2018-05-10
"1323",456655,6527075,0.675478577613831,2018-05-10
"1324",456665,6527075,0.651344299316406,2018-05-10
"1325",456675,6527075,0.656375825405121,2018-05-10
"1326",456685,6527075,0.66118723154068,2018-05-10
"1327",456695,6527075,0.676069140434265,2018-05-10
"1328",456705,6527075,0.667106986045837,2018-05-10
"1329",456715,6527075,0.665057897567749,2018-05-10
"1330",456725,6527075,0.653319835662842,2018-05-10
"1331",456735,6527075,0.679558038711548,2018-05-10
"1332",456745,6527075,0.674489796161652,2018-05-10
"1333",456755,6527075,0.664107501506805,2018-05-10
"1334",456765,6527075,0.67376571893692,2018-05-10
"1335",456775,6527075,0.675596714019775,2018-05-10
"1336",456785,6527075,0.683054864406586,2018-05-10
"1337",456795,6527075,0.68015992641449,2018-05-10
"1338",456805,6527075,0.674886763095856,2018-05-10
"1339",456815,6527075,0.681047022342682,2018-05-10
"1340",456825,6527075,0.667577385902405,2018-05-10
"1341",456835,6527075,0.680000007152557,2018-05-10
"1342",456845,6527075,0.685169816017151,2018-05-10
"1343",456855,6527075,0.69148463010788,2018-05-10
"1344",456865,6527075,0.687068939208984,2018-05-10
"1345",456875,6527075,0.666117072105408,2018-05-10
"1346",456885,6527075,0.665926277637482,2018-05-10
"1347",456895,6527075,0.666043043136597,2018-05-10
"1348",456905,6527075,0.67136150598526,2018-05-10
"1349",456915,6527075,0.653024911880493,2018-05-10
"1350",456925,6527075,0.643614768981934,2018-05-10
"1351",456935,6527075,0.644309818744659,2018-05-10
"1352",456945,6527075,0.628410577774048,2018-05-10
"1353",456955,6527075,0.617659330368042,2018-05-10
"1354",456965,6527075,0.588589787483215,2018-05-10
"1355",456975,6527075,0.625700712203979,2018-05-10
"1356",456985,6527075,0.630036652088165,2018-05-10
"1357",456995,6527075,0.626886129379272,2018-05-10
"1358",457005,6527075,0.65562915802002,2018-05-10
"1359",457015,6527075,0.646102368831635,2018-05-10
"1360",457025,6527075,0.646398484706879,2018-05-10
"1361",457035,6527075,0.627340018749237,2018-05-10
"1362",457045,6527075,0.61654806137085,2018-05-10
"1363",457055,6527075,0.596653461456299,2018-05-10
"1364",457065,6527075,0.579439222812653,2018-05-10
"1365",457075,6527075,0.5686274766922,2018-05-10
"1366",457085,6527075,0.590850234031677,2018-05-10
"1367",457095,6527075,0.615147531032562,2018-05-10
"1368",457105,6527075,0.611541748046875,2018-05-10
"1369",457115,6527075,0.612403094768524,2018-05-10
"1370",457125,6527075,0.640768587589264,2018-05-10
"1371",457135,6527075,0.62902569770813,2018-05-10
"1372",457145,6527075,0.627530336380005,2018-05-10
"1373",457155,6527075,0.630626857280731,2018-05-10
"1374",457165,6527075,0.623129785060883,2018-05-10
"1375",457175,6527075,0.644804060459137,2018-05-10
"1376",457185,6527075,0.64124059677124,2018-05-10
"1377",457195,6527075,0.63061136007309,2018-05-10
"1378",457205,6527075,0.615755617618561,2018-05-10
"1379",457215,6527075,0.620904207229614,2018-05-10
"1380",457225,6527075,0.640625,2018-05-10
"1449",456515,6527065,0.689404964447021,2018-05-10
"1450",456525,6527065,0.7099609375,2018-05-10
"1451",456535,6527065,0.710407257080078,2018-05-10
"1452",456545,6527065,0.720930218696594,2018-05-10
"1453",456555,6527065,0.735632181167603,2018-05-10
"1454",456565,6527065,0.704211533069611,2018-05-10
"1455",456575,6527065,0.725000023841858,2018-05-10
"1456",456585,6527065,0.722030580043793,2018-05-10
"1457",456595,6527065,0.706237435340881,2018-05-10
"1458",456605,6527065,0.697270452976227,2018-05-10
"1459",456615,6527065,0.685589492321014,2018-05-10
"1460",456625,6527065,0.701983571052551,2018-05-10
"1461",456635,6527065,0.69621467590332,2018-05-10
"1462",456645,6527065,0.686618030071259,2018-05-10
"1463",456655,6527065,0.67674857378006,2018-05-10
"1464",456665,6527065,0.655616939067841,2018-05-10
"1465",456675,6527065,0.651507914066315,2018-05-10
"1466",456685,6527065,0.664028167724609,2018-05-10
"1467",456695,6527065,0.671087503433228,2018-05-10
"1468",456705,6527065,0.653591871261597,2018-05-10
"1469",456715,6527065,0.669483542442322,2018-05-10
"1470",456725,6527065,0.665755927562714,2018-05-10
"1471",456735,6527065,0.687387406826019,2018-05-10
"1472",456745,6527065,0.681988716125488,2018-05-10
"1473",456755,6527065,0.672922253608704,2018-05-10
"1474",456765,6527065,0.688768625259399,2018-05-10
"1475",456775,6527065,0.673487544059753,2018-05-10
"1476",456785,6527065,0.66445916891098,2018-05-10
"1477",456795,6527065,0.678923785686493,2018-05-10
"1478",456805,6527065,0.676311016082764,2018-05-10
"1479",456815,6527065,0.674357831478119,2018-05-10
"1480",456825,6527065,0.662203013896942,2018-05-10
"1481",456835,6527065,0.667231142520905,2018-05-10
"1482",456845,6527065,0.665694057941437,2018-05-10
"1483",456855,6527065,0.659982562065125,2018-05-10
"1484",456865,6527065,0.645929038524628,2018-05-10
"1485",456875,6527065,0.651384055614471,2018-05-10
"1486",456885,6527065,0.647682130336761,2018-05-10
"1487",456895,6527065,0.654155492782593,2018-05-10
"1488",456905,6527065,0.658493101596832,2018-05-10
"1489",456915,6527065,0.6555455327034,2018-05-10
"1490",456925,6527065,0.634759604930878,2018-05-10
"1491",456935,6527065,0.62133800983429,2018-05-10
"1492",456945,6527065,0.603263199329376,2018-05-10
"1493",456955,6527065,0.57807993888855,2018-05-10
"1494",456965,6527065,0.572306454181671,2018-05-10
"1495",456975,6527065,0.602614402770996,2018-05-10
"1496",456985,6527065,0.616400897502899,2018-05-10
"1497",456995,6527065,0.62300318479538,2018-05-10
"1498",457005,6527065,0.64700585603714,2018-05-10
"1499",457015,6527065,0.63381552696228,2018-05-10
"1500",457025,6527065,0.617773950099945,2018-05-10
"1501",457035,6527065,0.595809698104858,2018-05-10
"1502",457045,6527065,0.594125509262085,2018-05-10
"1503",457055,6527065,0.573511064052582,2018-05-10
"1504",457065,6527065,0.579803168773651,2018-05-10
"1505",457075,6527065,0.589943647384644,2018-05-10
"1506",457085,6527065,0.595113456249237,2018-05-10
"1507",457095,6527065,0.592334508895874,2018-05-10
"1508",457105,6527065,0.59723424911499,2018-05-10
"1509",457115,6527065,0.603715181350708,2018-05-10
"1510",457125,6527065,0.617443859577179,2018-05-10
"1511",457135,6527065,0.6384516954422,2018-05-10
"1512",457145,6527065,0.646433293819427,2018-05-10
"1513",457155,6527065,0.635753273963928,2018-05-10
"1514",457165,6527065,0.632896304130554,2018-05-10
"1515",457175,6527065,0.64023369550705,2018-05-10
"1516",457185,6527065,0.648163974285126,2018-05-10
"1517",457195,6527065,0.64255678653717,2018-05-10
"1518",457205,6527065,0.636781632900238,2018-05-10
"1519",457215,6527065,0.620546817779541,2018-05-10
"1520",457225,6527065,0.621643602848053,2018-05-10
"1521",457235,6527065,0.625935137271881,2018-05-10
"1587",456495,6527055,0.692087709903717,2018-05-10
"1588",456505,6527055,0.70574277639389,2018-05-10
"1589",456515,6527055,0.705207407474518,2018-05-10
"1590",456525,6527055,0.711818158626556,2018-05-10
"1591",456535,6527055,0.712683320045471,2018-05-10
"1592",456545,6527055,0.704111933708191,2018-05-10
"1593",456555,6527055,0.706540465354919,2018-05-10
"1594",456565,6527055,0.722586691379547,2018-05-10
"1595",456575,6527055,0.715925395488739,2018-05-10
"1596",456585,6527055,0.718229413032532,2018-05-10
"1597",456595,6527055,0.722222208976746,2018-05-10
"1598",456605,6527055,0.706156730651855,2018-05-10
"1599",456615,6527055,0.684210538864136,2018-05-10
"1600",456625,6527055,0.686274528503418,2018-05-10
"1601",456635,6527055,0.673939883708954,2018-05-10
"1602",456645,6527055,0.69351327419281,2018-05-10
"1603",456655,6527055,0.69286036491394,2018-05-10
"1604",456665,6527055,0.657995760440826,2018-05-10
"1605",456675,6527055,0.639316976070404,2018-05-10
"1606",456685,6527055,0.649916231632233,2018-05-10
"1607",456695,6527055,0.646706581115723,2018-05-10
"1608",456705,6527055,0.632233202457428,2018-05-10
"1609",456715,6527055,0.646180868148804,2018-05-10
"1610",456725,6527055,0.652282178401947,2018-05-10
"1611",456735,6527055,0.649020433425903,2018-05-10
"1612",456745,6527055,0.655486524105072,2018-05-10
"1613",456755,6527055,0.643948793411255,2018-05-10
"1614",456765,6527055,0.658949255943298,2018-05-10
"1615",456775,6527055,0.663551390171051,2018-05-10
"1616",456785,6527055,0.653061211109161,2018-05-10
"1617",456795,6527055,0.67989057302475,2018-05-10
"1618",456805,6527055,0.649000883102417,2018-05-10
"1619",456815,6527055,0.659354865550995,2018-05-10
"1620",456825,6527055,0.649466931819916,2018-05-10
"1621",456835,6527055,0.648427426815033,2018-05-10
"1622",456845,6527055,0.64982271194458,2018-05-10
"1623",456855,6527055,0.641139805316925,2018-05-10
"1624",456865,6527055,0.629695117473602,2018-05-10
"1625",456875,6527055,0.630936205387115,2018-05-10
"1626",456885,6527055,0.623162567615509,2018-05-10
"1627",456895,6527055,0.622519612312317,2018-05-10
"1628",456905,6527055,0.618832051753998,2018-05-10
"1629",456915,6527055,0.636849105358124,2018-05-10
"1630",456925,6527055,0.611728131771088,2018-05-10
"1631",456935,6527055,0.600000023841858,2018-05-10
"1632",456945,6527055,0.573033690452576,2018-05-10
"1633",456955,6527055,0.572862327098846,2018-05-10
"1634",456965,6527055,0.575010597705841,2018-05-10
"1635",456975,6527055,0.595594704151154,2018-05-10
"1636",456985,6527055,0.617686450481415,2018-05-10
"1637",456995,6527055,0.610068261623383,2018-05-10
"1638",457005,6527055,0.609394311904907,2018-05-10
"1639",457015,6527055,0.607940435409546,2018-05-10
"1640",457025,6527055,0.591578960418701,2018-05-10
"1641",457035,6527055,0.592300951480865,2018-05-10
"1642",457045,6527055,0.574924886226654,2018-05-10
"1643",457055,6527055,0.550223648548126,2018-05-10
"1644",457065,6527055,0.560740172863007,2018-05-10
"1645",457075,6527055,0.556438803672791,2018-05-10
"1646",457085,6527055,0.566758573055267,2018-05-10
"1647",457095,6527055,0.564900934696198,2018-05-10
"1648",457105,6527055,0.575155258178711,2018-05-10
"1649",457115,6527055,0.603228569030762,2018-05-10
"1650",457125,6527055,0.611016929149628,2018-05-10
"1651",457135,6527055,0.635825932025909,2018-05-10
"1652",457145,6527055,0.646025478839874,2018-05-10
"1653",457155,6527055,0.633838355541229,2018-05-10
"1654",457165,6527055,0.640317857265472,2018-05-10
"1655",457175,6527055,0.636048555374146,2018-05-10
"1656",457185,6527055,0.630971968173981,2018-05-10
"1657",457195,6527055,0.637726902961731,2018-05-10
"1658",457205,6527055,0.642038702964783,2018-05-10
"1659",457215,6527055,0.638024091720581,2018-05-10
"1660",457225,6527055,0.63374650478363,2018-05-10
"1661",457235,6527055,0.633399605751038,2018-05-10
"1662",457245,6527055,0.619887709617615,2018-05-10
"1710",456325,6527045,0.678160905838013,2018-05-10
"1711",456335,6527045,0.684067189693451,2018-05-10
"1712",456345,6527045,0.693240106105804,2018-05-10
"1713",456355,6527045,0.6940957903862,2018-05-10
"1714",456365,6527045,0.681399643421173,2018-05-10
"1715",456375,6527045,0.693409740924835,2018-05-10
"1724",456465,6527045,0.681901276111603,2018-05-10
"1725",456475,6527045,0.688928723335266,2018-05-10
"1726",456485,6527045,0.696610152721405,2018-05-10
"1727",456495,6527045,0.696943998336792,2018-05-10
"1728",456505,6527045,0.71721488237381,2018-05-10
"1729",456515,6527045,0.695756614208221,2018-05-10
"1730",456525,6527045,0.704303383827209,2018-05-10
"1731",456535,6527045,0.683465957641602,2018-05-10
"1732",456545,6527045,0.690053284168243,2018-05-10
"1733",456555,6527045,0.701971590518951,2018-05-10
"1734",456565,6527045,0.713787078857422,2018-05-10
"1735",456575,6527045,0.714922070503235,2018-05-10
"1736",456585,6527045,0.708162307739258,2018-05-10
"1737",456595,6527045,0.702183425426483,2018-05-10
"1738",456605,6527045,0.696649014949799,2018-05-10
"1739",456615,6527045,0.660744488239288,2018-05-10
"1740",456625,6527045,0.636072158813477,2018-05-10
"1741",456635,6527045,0.632701396942139,2018-05-10
"1742",456645,6527045,0.661434054374695,2018-05-10
"1743",456655,6527045,0.681716561317444,2018-05-10
"1744",456665,6527045,0.663478255271912,2018-05-10
"1745",456675,6527045,0.630172431468964,2018-05-10
"1746",456685,6527045,0.636983394622803,2018-05-10
"1747",456695,6527045,0.635886192321777,2018-05-10
"1748",456705,6527045,0.639063894748688,2018-05-10
"1749",456715,6527045,0.64716637134552,2018-05-10
"1750",456725,6527045,0.6413853764534,2018-05-10
"1751",456735,6527045,0.635968744754791,2018-05-10
"1752",456745,6527045,0.644407331943512,2018-05-10
"1753",456755,6527045,0.65056699514389,2018-05-10
"1754",456765,6527045,0.654343008995056,2018-05-10
"1755",456775,6527045,0.639037430286407,2018-05-10
"1756",456785,6527045,0.643898010253906,2018-05-10
"1757",456795,6527045,0.64570415019989,2018-05-10
"1758",456805,6527045,0.618723392486572,2018-05-10
"1759",456815,6527045,0.643835604190826,2018-05-10
"1760",456825,6527045,0.613430917263031,2018-05-10
"1761",456835,6527045,0.62371826171875,2018-05-10
"1762",456845,6527045,0.639964759349823,2018-05-10
"1763",456855,6527045,0.625223636627197,2018-05-10
"1764",456865,6527045,0.625172257423401,2018-05-10
"1765",456875,6527045,0.627630352973938,2018-05-10
"1766",456885,6527045,0.60556036233902,2018-05-10
"1767",456895,6527045,0.577889442443848,2018-05-10
"1768",456905,6527045,0.573221743106842,2018-05-10
"1769",456915,6527045,0.585888266563416,2018-05-10
"1770",456925,6527045,0.588184177875519,2018-05-10
"1771",456935,6527045,0.571489155292511,2018-05-10
"1772",456945,6527045,0.548848271369934,2018-05-10
"1773",456955,6527045,0.569551765918732,2018-05-10
"1774",456965,6527045,0.598165929317474,2018-05-10
"1775",456975,6527045,0.615746676921844,2018-05-10
"1776",456985,6527045,0.600703597068787,2018-05-10
"1777",456995,6527045,0.599494099617004,2018-05-10
"1778",457005,6527045,0.60066282749176,2018-05-10
"1779",457015,6527045,0.604377090930939,2018-05-10
"1780",457025,6527045,0.602205276489258,2018-05-10
"1781",457035,6527045,0.59914892911911,2018-05-10
"1782",457045,6527045,0.580508470535278,2018-05-10
"1783",457055,6527045,0.547762989997864,2018-05-10
"1784",457065,6527045,0.561341226100922,2018-05-10
"1785",457075,6527045,0.571428596973419,2018-05-10
"1786",457085,6527045,0.547572076320648,2018-05-10
"1787",457095,6527045,0.547590613365173,2018-05-10
"1788",457105,6527045,0.567280173301697,2018-05-10
"1789",457115,6527045,0.598853886127472,2018-05-10
"1790",457125,6527045,0.620198547840118,2018-05-10
"1791",457135,6527045,0.636363625526428,2018-05-10
"1792",457145,6527045,0.62114942073822,2018-05-10
"1793",457155,6527045,0.649061560630798,2018-05-10
"1794",457165,6527045,0.63901150226593,2018-05-10
"1795",457175,6527045,0.632194221019745,2018-05-10
"1796",457185,6527045,0.627052366733551,2018-05-10
"1797",457195,6527045,0.635738849639893,2018-05-10
"1798",457205,6527045,0.641754686832428,2018-05-10
"1799",457215,6527045,0.648772358894348,2018-05-10
"1800",457225,6527045,0.648604273796082,2018-05-10
"1801",457235,6527045,0.639179587364197,2018-05-10
"1802",457245,6527045,0.62627500295639,2018-05-10
"1803",457255,6527045,0.629717946052551,2018-05-10
"1847",456295,6527035,0.673648297786713,2018-05-10
"1848",456305,6527035,0.682012319564819,2018-05-10
"1849",456315,6527035,0.684819281101227,2018-05-10
"1850",456325,6527035,0.659335494041443,2018-05-10
"1851",456335,6527035,0.692740023136139,2018-05-10
"1852",456345,6527035,0.691064655780792,2018-05-10
"1853",456355,6527035,0.67947518825531,2018-05-10
"1854",456365,6527035,0.677270650863647,2018-05-10
"1855",456375,6527035,0.700882494449615,2018-05-10
"1856",456385,6527035,0.693339288234711,2018-05-10
"1857",456395,6527035,0.649622797966003,2018-05-10
"1858",456405,6527035,0.680284202098846,2018-05-10
"1859",456415,6527035,0.678414106369019,2018-05-10
"1860",456425,6527035,0.704832375049591,2018-05-10
"1861",456435,6527035,0.69111305475235,2018-05-10
"1862",456445,6527035,0.709987461566925,2018-05-10
"1863",456455,6527035,0.690594077110291,2018-05-10
"1864",456465,6527035,0.683235049247742,2018-05-10
"1865",456475,6527035,0.674278318881989,2018-05-10
"1866",456485,6527035,0.675540745258331,2018-05-10
"1867",456495,6527035,0.680212020874023,2018-05-10
"1868",456505,6527035,0.702283084392548,2018-05-10
"1869",456515,6527035,0.679409205913544,2018-05-10
